Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
RT @HelenRachelle: @HSRetoucher @SenWarren #NoMasks https://t.co/IvyfOv7Izq,2020-10-03 15:03:18,1312407888787173376,1248049234550460416,Hippi3C,,,,,['NoMasks'],4,0,und,Twitter for iPhone,,
@YourAnonNews HELL NO! #NoMasks #COVID1984 #endtheLockdown #COVIDIOTS,2020-10-03 15:16:23,1312411181303369729,902551512,JillF35,Texas,,,,"['NoMasks', 'COVID1984', 'endtheLockdown', 'COVIDIOTS']",0,0,en,Twitter Web App,1.3123639275194941e+18,279390084.0
RT @Kathy_g417: @DFBHarvard Thank you! #NoMasks,2020-10-03 15:20:07,1312412119598465024,941881279779180544,llmfrvr,,,,,['NoMasks'],2,0,en,Twitter for Android,,
The Amy Covid Barrett Super Spreader Saturday Morning Fest in the Rose Garden.  #NoMask Epic Stupidity https://t.co/tll1AFSTAG,2020-10-03 15:22:04,1312412609900023809,951250333124067330,TheresaMayDugga,"North Shore Lake Tahoe, CA",,,,['NoMask'],0,0,en,Twitter Web App,,
"Walter Reed Physicians give update on POTUS condition.  Funny, they all put on their masks...   these Physicians know it's all for show...  #NoMasks https://t.co/MI1SflkcmL",2020-10-03 15:44:22,1312418223988457472,15841568,off_grid_system,𝕋𝕙𝕖 𝕎𝕀𝕝𝕕 𝕎𝕖𝕤𝕥,,,,['NoMasks'],0,3,en,Twitter Web App,,
"RT @CrunchyDoughnu1: Children should not be wearing masks! Unmasked children!! 

#nomoremasks #NoMasks https://t.co/3pmdlK7ReK",2020-10-03 15:54:30,1312420773286510592,1243199366732668928,AwakeWatching,,,,,"['nomoremasks', 'NoMasks']",15,0,en,Twitter Web App,,
"RT @mbfrat: 🚨TAKE OFF THE MASKS!!🚨

#MasksOffAmerica #Masks #MasksDontWork #Unmask 
#BarefacedInPA #NoMasks 
#EndTheNightmare 
#WeLoveYouTr…",2020-10-03 16:26:05,1312428719823347714,594050440,mikedidi1964,Florida,,,,"['MasksOffAmerica', 'Masks', 'MasksDontWork', 'Unmask', 'BarefacedInPA', 'NoMasks', 'EndTheNightmare']",70,0,en,Twitter Web App,,
Don’t apologise! Start telling that idiot boss of yours enough is enough!  You were stupid to get tested though! Sooner we start to get on with life the sooner this all ends #KBF #endlockdown #NoMasks #ticktock https://t.co/fyKNZQ9w9P,2020-10-03 16:28:58,1312429444594913280,1288812730841956357,whatwouldido1,,,,,"['KBF', 'endlockdown', 'NoMasks', 'ticktock']",0,1,en,Twitter for iPhone,,
"1) It lowers oxygen intake
2) It increases carbon dioxide toxicity
3) Oxygen levels lower than 90 is poor(experience from my mother being in a hospital for cancer and her oxygen level dropped-they immediately gave oxygen to raise it)
4) Cause hypoxia &amp; acidosis

#NoMasks #Cagsil https://t.co/Ao3RTn4o4i",2020-10-03 16:36:02,1312431223202086918,117265333,Cagsil,USA,,,,"['NoMasks', 'Cagsil']",10,13,en,Twitter Web App,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 16:44:14,1312433287395246080,57431771,grh4345,"Kentucky, USA",,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter for iPad,,
"You don’t say...
#NoMasks #NoLockdowns #OpenAmericaNow https://t.co/ZMfREagCdJ",2020-10-03 16:45:34,1312433623296094218,1039971536046714880,AmaliaWhite,,,,,"['NoMasks', 'NoLockdowns', 'OpenAmericaNow']",3,8,en,Twitter for iPhone,,
"This was done in June. 
#nomasks
https://t.co/hRzFHelloU",2020-10-03 16:47:21,1312434072568786944,214796641,cypertlady,,,,,['nomasks'],0,0,en,Twitter for iPad,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 16:49:52,1312434706756108288,837872508128923652,wendyrash13,,,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter Web App,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 16:53:00,1312435493175398400,3031988608,EyeofSeeing,"Pennsylvania, USA",,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter for iPhone,,
@joejoe80495073 Have they cured common cold yet??? #RepealDemocrats1986NCVIA #VoteRedToSaveAmerica2020 #NeverVoteDemocratAgain #NoForcedVaccines #NoMasks,2020-10-03 17:00:02,1312437263830147073,2440620382,svagdis,,,,,"['RepealDemocrats1986NCVIA', 'VoteRedToSaveAmerica2020', 'NeverVoteDemocratAgain', 'NoForcedVaccines', 'NoMasks']",1,1,en,Twitter for iPhone,1.312429001558954e+18,3310933380.0
"Governments don't take our rights. 

The majority give them away.

Time for the sheep to grow a pair.
#Covid_19 #endthelockdown #Plandemic #NoMasks",2020-10-03 17:01:46,1312437701795172352,220504159,masklessmatador,,,,,"['Covid_19', 'endthelockdown', 'Plandemic', 'NoMasks']",6,12,en,Twitter for Android,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 17:13:34,1312440669361762304,870468896255385601,IrmaBel53130008,Texas🇨🇿USA🇺🇸,,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter for iPhone,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 17:15:16,1312441098443255810,1285431778610761729,QBucks1,,,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter for Android,,
“wash your hands...if you are sick stay home” 🤦🏼‍♀️🤷🏼‍♀️#nomask https://t.co/ULuYf3H93R,2020-10-03 17:17:03,1312441546810171392,489851758,QMerritt,South Carolina,,,,['nomask'],0,0,en,Twitter for iPhone,,
@Rainmaker1973 Not as bad as the one showing bacteria grown from someone’s mask... #NoMasks,2020-10-03 17:22:05,1312442815259893760,820445287273603072,Svinka_Masha,,,,,['NoMasks'],1,2,en,Twitter for iPhone,1.3124168946584494e+18,177101260.0
@LeahR77 Tina and Ben nail it. #NoMasks @GrrrGraphics are propaganda and MindWarfare® https://t.co/CF1IJOGhQd,2020-10-03 17:22:45,1312442979777355776,1196283311661834240,JUSTICETIME7,Socialist Republic of Oregon,,,,['NoMasks'],22,31,en,Twitter Web App,1.312437869592494e+18,393190233.0
#notrust #junkdata #NoMasks Ford is a #traitor https://t.co/aGliioOjGv https://t.co/3QZll15oSV,2020-10-03 17:22:56,1312443026141114369,3066301251,ShoneShoney,7.5.3.84.70.24.606,,,,"['notrust', 'junkdata', 'NoMasks', 'traitor']",2,2,en,Twitter for Android,,
RT @Svinka_Masha: @Rainmaker1973 Not as bad as the one showing bacteria grown from someone’s mask... #NoMasks,2020-10-03 17:26:19,1312443879287713794,176326645,masterprogram1,Clock Zero,,,,['NoMasks'],1,0,en,Twitter Web App,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 17:45:51,1312448796240965633,475397253,bmikajohnson,KC,,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter for iPad,,
"RT @CrunchyDoughnu1: Children should not be wearing masks! Unmasked children!! 

#nomoremasks #NoMasks https://t.co/3pmdlK7ReK",2020-10-03 17:46:39,1312448995076182017,1244429133947351040,Kawisockegurl,,,,,"['nomoremasks', 'NoMasks']",15,0,en,Twitter Web App,,
RT @JUSTICETIME7: @LeahR77 Tina and Ben nail it. #NoMasks @GrrrGraphics are propaganda and MindWarfare® https://t.co/CF1IJOGhQd,2020-10-03 17:49:12,1312449639736508417,842022840543133697,armed4thefight,,,,,['NoMasks'],22,0,en,Twitter Web App,,
RT @JUSTICETIME7: @LeahR77 Tina and Ben nail it. #NoMasks @GrrrGraphics are propaganda and MindWarfare® https://t.co/CF1IJOGhQd,2020-10-03 17:50:13,1312449893508636672,1049439332304474112,Cheryl54223974,,,,,['NoMasks'],22,0,en,Twitter for Android,,
"RT @Morrisqan: 🛑 🔥🔥🔥 Basta!!!!!
Bambini morti per la mascherina!!!!!
#NoMask
video👇
https://t.co/KjR9xAHOXl

https://t.co/nPLYf1SdUG https:…",2020-10-03 17:55:45,1312451288077004806,793539264944467969,FrEe_ThOuGhTs_1,,,,,['NoMask'],2,0,it,Twitter for Android,,
Brilliant day in Manchester today. Fighting back for our freedoms. Well done everybody and the Police who let us protest in peace. #NoMasks #NoNewNormal,2020-10-03 18:03:53,1312453334318546945,922723402972127232,Christi75367510,"North West, England",,,,"['NoMasks', 'NoNewNormal']",8,11,en,Twitter Web App,,
Take off the Masks... #COVID19 #scamdemic2020 #Communism #NoMasks #defundtheUN #defundtheWHO  https://t.co/UzmAoCnmD0,2020-10-03 18:21:06,1312457664593494016,227518030,ScottLucian,Canada,,,,"['COVID19', 'scamdemic2020', 'Communism', 'NoMasks', 'defundtheUN', 'defundtheWHO']",13,21,en,Twitter for iPhone,,
RT @ScottLucian: Take off the Masks... #COVID19 #scamdemic2020 #Communism #NoMasks #defundtheUN #defundtheWHO  https://t.co/UzmAoCnmD0,2020-10-03 18:26:16,1312458967436595201,980904920,iconoclastic13,,,,,"['COVID19', 'scamdemic2020', 'Communism', 'NoMasks', 'defundtheUN', 'defundtheWHO']",13,0,en,Twitter Web App,,
RT @ScottLucian: Take off the Masks... #COVID19 #scamdemic2020 #Communism #NoMasks #defundtheUN #defundtheWHO  https://t.co/UzmAoCnmD0,2020-10-03 18:36:19,1312461496597639168,1275615208371699712,kevin69107204,"Wyoming, USA",,,,"['COVID19', 'scamdemic2020', 'Communism', 'NoMasks', 'defundtheUN', 'defundtheWHO']",13,0,en,Twitter for iPhone,,
Compassion in the days ahead for those who see the truth. So America - and the world - can go forward. #NoMask https://t.co/2HU55f2ZD6,2020-10-03 18:38:04,1312461935741333504,1239129343944806401,hrenellme,SW Oregon coast,,,,['NoMask'],1,1,en,Twitter Web App,,
"Putting a mask on a healthy individual is irrational and not backed by any real science.

A Healthy individual is not a THREAT to anyone. Therefore, #NoMask needed.

A Sick individual who has cold, flu, pneumonia or #COVID19 is not contagious. #NoMasks needed

Message by #Cagsil",2020-10-03 18:38:11,1312461963289481216,117265333,Cagsil,USA,,,,"['NoMask', 'COVID19', 'NoMasks', 'Cagsil']",2,4,en,Twitter Web App,,
"Sick of this happening!
@UNHumanRights 
@Cabinet 
@UNHumanRights 
@FBI @DOJPH 
Stop treating people like this! @GavinNewsom see what this is doing!? 
#NoMasks https://t.co/jsqqMehUIb",2020-10-03 18:46:52,1312464148261793792,821455674143952896,AngelRoze71,,,,,['NoMasks'],0,0,en,Twitter for Android,,
"@nielslesniewski Let MAGA and @AZGOP hold their Rally via Zoom!

Arizona residents do not want the #NoMask wearing @VP  #GOPSuperSpreader of the #TrumpPlague back in Arizona to bring a spike in cases to Tucson and Flagstaff like did Phoenix.

@JillybeanzAZ @RyanShead",2020-10-03 19:11:41,1312470394410995714,1266005675336822787,DreStandsUp,Arizona,,,,"['NoMask', 'GOPSuperSpreader', 'TrumpPlague']",2,5,en,Twitter Web App,1.3124052235882127e+18,140286364.0
Time to Unmask. These global criminals have pulled off a massive hoax #scamdemic2020 RT and spread the word. Bin the mask for good. #NoMasks #NoNewNormal #plandemic #nonhsapp #NoVaccine #casedemic #TickTock Nurenburg 2.0 awaits for Nazi 2.0 Big pharma criminals https://t.co/ScIK0PKgBf,2020-10-03 19:16:33,1312471621651689474,64144579,bridb,,,,,"['scamdemic2020', 'NoMasks', 'NoNewNormal', 'plandemic', 'nonhsapp', 'NoVaccine', 'casedemic', 'TickTock']",0,2,en,Twitter for Android,,
"Saturdays up north.

#O-H-I-O
#HolmesCounty
#NoMasks https://t.co/1Dw6nDfS5z",2020-10-03 19:48:03,1312479546797481984,102219035,Alphatileist, SOUTHERNER IN A YANKEE WORLD.,,,,"['O', 'HolmesCounty', 'NoMasks']",0,1,en,Twitter for Android,,
"Surely it can't be good for you to walk in the pouring #rain wearing a cloth mask? 

Natural selection 🙄

Insanity.
#waterboarding #torture #germs #clothmasks #NoMasks",2020-10-03 19:54:06,1312481068751048704,892823113796382720,sapiofoxy,"Scotland, United Kingdom",,,,"['rain', 'waterboarding', 'torture', 'germs', 'clothmasks', 'NoMasks']",46,290,en,Twitter for Android,,
"RT @xaipher1: This has NOTHING to do with keeping you safe and EVERYTHING to do with CONTROL!

#childabuse #nomasks #noahide #covid19 #1984…",2020-10-03 19:57:20,1312481885541429249,90379747,CordeiroRick,"TORONTO, CANADA",,,,"['childabuse', 'nomasks', 'noahide', 'covid19']",4,0,en,Twitter Web App,,
"RT @xaipher1: This has NOTHING to do with keeping you safe and EVERYTHING to do with CONTROL!

#childabuse #nomasks #noahide #covid19 #1984…",2020-10-03 19:57:21,1312481888888446976,952247125185720320,viralvideovlogs,കേരളം,,,,"['childabuse', 'nomasks', 'noahide', 'covid19']",4,0,en,Naattuvartha,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 20:00:32,1312482687064571905,1242029580770295808,nofear868,USA,,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter for iPhone,,
"Three us non-maskers stood one behind another in Lidl last night - a majority. Screw masks. Screw Hancock. 
#NoMasks #NoMaskEver https://t.co/0dhFaI1kz1",2020-10-03 20:01:29,1312482927414964224,2407191589,Iconoclast1982,"Malaga, mostly",,,,"['NoMasks', 'NoMaskEver']",0,3,en,Twitter Web App,,
"I have a message for the UK Government..

Don't bother trying to keep me safe, I'll take the risk, if it is all the same to you.

Now fuck off and run someone else's life...
#endthelockdown #Plandemic #coronavirus #Covid_19 #NoMasks",2020-10-03 20:17:49,1312487038059331584,220504159,masklessmatador,,,,,"['endthelockdown', 'Plandemic', 'coronavirus', 'Covid_19', 'NoMasks']",16,49,en,Twitter for Android,,
"No Federal or State ""Authority"" reserves any Right to dictate that any individual must inflict self-harm.

It's unjust and immoral.

#NoMasks",2020-10-03 20:23:33,1312488480895721472,117265333,Cagsil,USA,,,,['NoMasks'],2,2,en,Twitter Web App,,
"@secupp Science over politics anytime, prove to me that masks work and then I think about it, until then #NoMasks If masks work why are the pushing for flu shots",2020-10-03 20:24:12,1312488644247126017,522263340,MrGrumm,USA,,,,['NoMasks'],0,0,en,Twitter for Android,1.312026322647036e+18,19268706.0
"Am I the only person in the world who doesn't worship the NHS? 

I appreciate honesty, I appreciate people who speak out, I appreciate those who tell the truth.

Anyone from the NHS recognise these qualities?
#COVID19  #endthelockdown #Plandemic #coronavirus #NoMasks",2020-10-03 20:42:41,1312493295788978177,220504159,masklessmatador,,,,,"['COVID19', 'endthelockdown', 'Plandemic', 'coronavirus', 'NoMasks']",4,24,en,Twitter for Android,,
@ForbesLorne @CBC Are you anti-mask? What do you think about masks? #masks #NoMasks #topoli #onpoli #cdnpoli,2020-10-03 20:52:06,1312495667269431296,2757726663,647_416,,,,,"['masks', 'NoMasks', 'topoli', 'onpoli', 'cdnpoli']",11,4,en,Twitter Web App,1.3124913786103357e+18,3656530281.0
"RT @mbfrat: 🚨MASKS DO NOT WORK🚨

#MasksDontWork #Masks
#MasksOffAmerica #NoMasks 
#MasksOff #BarefacedInPA 
#EndTheNightmare 
#WeLoveYouTru…",2020-10-03 20:56:38,1312496807193137152,1204798761924476928,1FT_45,Cᴛ Yᴀɴᴋᴇᴇ ʜᴀʀᴅKɴᴏᴄᴋs ,,,,"['MasksDontWork', 'Masks', 'MasksOffAmerica', 'NoMasks', 'MasksOff', 'BarefacedInPA', 'EndTheNightmare']",71,0,en,Twitter for iPhone,,
"RT @mbfrat: 🚨TAKE OFF THE MASKS!!🚨

#MasksOffAmerica #Masks #MasksDontWork #Unmask 
#BarefacedInPA #NoMasks 
#EndTheNightmare 
#WeLoveYouTr…",2020-10-03 20:56:41,1312496821441159169,1204798761924476928,1FT_45,Cᴛ Yᴀɴᴋᴇᴇ ʜᴀʀᴅKɴᴏᴄᴋs ,,,,"['MasksOffAmerica', 'Masks', 'MasksDontWork', 'Unmask', 'BarefacedInPA', 'NoMasks', 'EndTheNightmare']",70,0,en,Twitter for iPhone,,
Then why are our kids masked?  I see toddlers with masks on.  #CrimesAgainstChildren #MasksOff #MasksDontWork  #NoMasks @RodFrank12 https://t.co/VV16mnAqE1,2020-10-03 21:06:48,1312499363613011968,1144991646582362112,WokenMama,Canada,,,,"['CrimesAgainstChildren', 'MasksOff', 'MasksDontWork', 'NoMasks']",4,7,en,Twitter Web App,,
"@RodFrank12 You are crumbling under peer pressure.  25/100,000 and you will mandate masks?  This makes no sense! #NoMasks #MasksDontWork @jkenney https://t.co/Fkoe1ci7k7",2020-10-03 21:09:50,1312500128683446274,1144991646582362112,WokenMama,Canada,,,,"['NoMasks', 'MasksDontWork']",0,0,en,Twitter Web App,,36411664.0
"RT @MaryJoe38642126: Another #Irresponsible 

#Politician .@SenMikeLee 

#NoMask😷

#NoSocialDistancing

#SpreadingCovid19 

#Irresponsibili…",2020-10-03 21:10:45,1312500358954938370,733285407627022337,Patrici04278024,"Lincoln, NE",,,,"['Irresponsible', 'Politician', 'NoMask', 'NoSocialDistancing', 'SpreadingCovid19']",3,0,en,Twitter for Android,,
"@RodFrank12 @jkenney There have been dozens of studies against mask use, listed in this article.  Masks do not work at preventing transmission of a virus.  Then why are they really mandated?  CONTROL. #MasksDontWork #MasksOff #NoMasks https://t.co/KuYA30pX8Q",2020-10-03 21:26:11,1312504245376045058,1144991646582362112,WokenMama,Canada,,,,"['MasksDontWork', 'MasksOff', 'NoMasks']",1,2,en,Twitter Web App,,36411664.0
"@DKThomp 1) Looks Bad. Is Bad. Did #Trump suspect his own #COVID19  &amp; purposefully arrive late on Tuesday for #Debate2020 in order to avoid on-site test, results if which would have dramatically stopped the debate? At that point #NoMask #NoDistancing would have been part of his bravado.",2020-10-03 21:29:24,1312505052662128641,45413198,KrauseForIowa,Iowa,,,,"['Trump', 'COVID19', 'Debate2020', 'NoMask', 'NoDistancing']",22,34,en,Twitter Web App,1.3124289882126787e+18,37723353.0
The EnemyinAmerica wants To keep America under their Control. This is not #God way for us to live. #Obedience #Fearless &amp; #bold is who #God want us to be in this world as His Child.God want us to #liveFree #Stepoutonfaith #KeepTheFaith #Keeppraying  #NOMASK FAKENEWSMEDIA GOTOHELL https://t.co/4AxU6BmiTV,2020-10-03 21:53:29,1312511111892094978,1233833252777070593,lovelyleejones,,,,,"['God', 'Obedience', 'Fearless', 'bold', 'God', 'liveFree', 'Stepoutonfaith', 'KeepTheFaith', 'Keeppraying', 'NOMASK']",0,1,en,Twitter for Android,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 22:04:40,1312513929172512769,1917776102,Calvary35thVA,United States,,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter for Android,,
"RT @land_terri: OFF WITH THE #Masks !!!
#CDC LIED!!!
OPEN #AMERICA COMPLETELY!!!
#NoMasks
#NoMasks
#NoMasks 
#CovidHoax 
#CovidHoax 
#Covid…",2020-10-03 22:10:54,1312515497422848002,1059291629620625408,Moontea75805531,"Colorado, USA",,,,"['Masks', 'CDC', 'AMERICA', 'NoMasks', 'NoMasks', 'NoMasks', 'CovidHoax', 'CovidHoax']",176,0,en,Twitter for Android,,
@IvankaTrump Maybe you gave it to him? #NoMask #SuperSpreader,2020-10-03 22:19:19,1312517613629534208,2818654580,mikejaxsid2,California,,,,"['NoMask', 'SuperSpreader']",1,2,en,Twitter for iPhone,1.3121659210084803e+18,52544275.0
@JoeBiden Fuck you! #NoMask,2020-10-03 22:46:33,1312524469483704320,939608512308621312,RobertaJasina,,,,,['NoMask'],0,0,en,Twitter for Android,1.3123886853091082e+18,939091.0
🇮🇪#nomorelockdowns #nomasks #nomandatoryvaccines #ArrestBillGates and his political accomplices  #nonewnormal #STOPNWO 🇮🇪 https://t.co/LoQByE6V4q,2020-10-03 22:53:32,1312526223944245249,914254440,squawkying,Ireland,,,,"['nomorelockdowns', 'nomasks', 'nomandatoryvaccines', 'ArrestBillGates', 'nonewnormal', 'STOPNWO']",1,1,en,Twitter for Android,1.2598835171414958e+18,914254440.0
Robert F Kennedy supports hundreds of German Doctors fighting for the TRUTH #scamdemic2020 is a  #CrimesAgainstHumanity #nomasks #nomorelockdowns #nonewnormal #STOPNWO https://t.co/eouugcXrO5,2020-10-03 23:09:14,1312530175834222598,914254440,squawkying,Ireland,,,,"['scamdemic2020', 'CrimesAgainstHumanity', 'nomasks', 'nomorelockdowns', 'nonewnormal', 'STOPNWO']",1,1,en,Twitter for Android,1.2598835171414958e+18,914254440.0
#NoMasks https://t.co/VrxTuqXP4v,2020-10-03 23:11:08,1312530655247388672,456244958,Eluin_G8,"Hamburgo, Alemania",,,,['NoMasks'],1,1,und,Twitter Web App,,
"#DUBLIN 🇮🇪 mainstream shops REBELLING!! 👇👇👇

#GraftonStreet #Dublin #EndTheLockdown #OpenthePubs #OpentheClubs #LetIrelandLive #NoMasks #CovidHoax https://t.co/ZqDUGpA112",2020-10-03 23:16:45,1312532069549965314,1289518228868403200,ShuttleMrGeo,Oxford ,,,,"['DUBLIN', 'GraftonStreet', 'Dublin', 'EndTheLockdown', 'OpenthePubs', 'OpentheClubs', 'LetIrelandLive', 'NoMasks', 'CovidHoax']",1,1,en,Twitter Web App,,
@MaryVought @realDonaldTrump Wouldn't it be NICE if ALL of YOU felt SO strongly about the 210 THOUSAND SOULS that have DIED from #Covid19 DISGRACEFUL #DonaldTrump #ItIsWhatItIs #Mocking #NoMask #Rallies #ThisIsDEADLYStuff #TrumpHasCovid  #TrumpKnewAmericansDied #TrumpVirus #LiesofLies https://t.co/YwpaKQCeEr,2020-10-03 23:27:20,1312534732500922368,1248456818457604097,ActorDeborah,"Los Angeles, Calif ",,,,"['Covid19', 'DonaldTrump', 'ItIsWhatItIs', 'Mocking', 'NoMask', 'Rallies', 'ThisIsDEADLYStuff', 'TrumpHasCovid', 'TrumpKnewAmericansDied', 'TrumpVirus', 'LiesofLies']",0,1,en,Twitter Web App,1.3117444270151844e+18,26078152.0
@DFBHarvard Simple logic insists masks increase the spread of COVID. The worst possible thing one can do is touch his or her face with virus laden hands. These idiotic masks force us to put our potentially lethal hands all over our face constantly. #NoMask,2020-10-03 23:27:51,1312534862113382400,340758844,JarradWinter,USA,,,,['NoMask'],2,2,en,Twitter for Android,1.3124893555464847e+18,8.063478650733158e+17
@realDonaldTrump Wouldn't it be NICE if ALL of YOU felt SO strongly about the 210 THOUSAND SOULS that have DIED from #Covid19 DISGRACEFUL #DonaldTrump #ItIsWhatItIs #Mocking #NoMask #Rallies #ThisIsDEADLYStuff #TrumpHasCovid  #TrumpKnewAmericansDied #TrumpVirus #LiesofLies https://t.co/YwpaKQCeEr https://t.co/PrbeTzhbBg,2020-10-03 23:35:14,1312536718524870656,1248456818457604097,ActorDeborah,"Los Angeles, Calif ",,,,"['Covid19', 'DonaldTrump', 'ItIsWhatItIs', 'Mocking', 'NoMask', 'Rallies', 'ThisIsDEADLYStuff', 'TrumpHasCovid', 'TrumpKnewAmericansDied', 'TrumpVirus', 'LiesofLies']",0,0,en,Twitter Web App,1.3125258335050588e+18,25073877.0
"RT @AmaliaWhite: You don’t say...
#NoMasks #NoLockdowns #OpenAmericaNow",2020-10-03 23:40:35,1312538065307541505,871530193290235904,DAVEROXX1,"Washington, USA",,,,"['NoMasks', 'NoLockdowns', 'OpenAmericaNow']",3,0,en,Twitter for Android,,
@realDonaldTrump Wouldn't it be NICE if ALL of YOU felt SO strongly about the 210 THOUSAND SOULS that have DIED from #Covid19 DISGRACEFUL #DonaldTrump #ItIsWhatItIs #Mocking #NoMask #Rallies #ThisIsDEADLYStuff #TrumpHasCovid  #TrumpKnewAmericansDied #TrumpVirus #LiesofLies https://t.co/YwpaKQCeEr https://t.co/LwVlqQbbaC,2020-10-03 23:41:39,1312538336267911169,1248456818457604097,ActorDeborah,"Los Angeles, Calif ",,,,"['Covid19', 'DonaldTrump', 'ItIsWhatItIs', 'Mocking', 'NoMask', 'Rallies', 'ThisIsDEADLYStuff', 'TrumpHasCovid', 'TrumpKnewAmericansDied', 'TrumpVirus', 'LiesofLies']",0,0,en,Twitter Web App,1.3125258335050588e+18,25073877.0
RT @mikejaxsid2: @IvankaTrump Maybe you gave it to him? #NoMask #SuperSpreader,2020-10-03 23:45:45,1312539368465166336,786091825614483457,paramikids_moo,Global resident ❄️,,,,"['NoMask', 'SuperSpreader']",1,0,en,Twitter for iPhone,,
@CNNsZackMorris @DrEricDing @realDonaldTrump Wouldn't it be NICE if ALL of YOU felt SO strongly about the 210 THOUSAND SOULS that have DIED from #Covid19 DISGRACEFUL #DonaldTrump #ItIsWhatItIs #Mocking #NoMask #Rallies #ThisIsDEADLYStuff #Trump #TrumpGotWhatHECHOSE #TrumpKnewAmericansDied #LiesofLies https://t.co/YwpaKQCeEr https://t.co/5eXZld5u7b,2020-10-03 23:57:05,1312542218100502528,1248456818457604097,ActorDeborah,"Los Angeles, Calif ",,,,"['Covid19', 'DonaldTrump', 'ItIsWhatItIs', 'Mocking', 'NoMask', 'Rallies', 'ThisIsDEADLYStuff', 'Trump', 'TrumpGotWhatHECHOSE', 'TrumpKnewAmericansDied', 'LiesofLies']",0,0,en,Twitter Web App,1.31254078108595e+18,1644173161.0
@AdamCrigler @realDonaldTrump Wouldn't it be NICE if ALL of YOU felt SO strongly about the 210 THOUSAND SOULS that have DIED from #Covid19 DISGRACEFUL #DonaldTrump #ItIsWhatItIs #Mocking #NoMask #Rallies #ThisIsDEADLYStuff #Trump #TrumpGotWhatHECHOSE #TrumpKnewAmericansDied #LiesofLies https://t.co/YwpaKQCeEr,2020-10-04 00:04:42,1312544136554147841,1248456818457604097,ActorDeborah,"Los Angeles, Calif ",,,,"['Covid19', 'DonaldTrump', 'ItIsWhatItIs', 'Mocking', 'NoMask', 'Rallies', 'ThisIsDEADLYStuff', 'Trump', 'TrumpGotWhatHECHOSE', 'TrumpKnewAmericansDied', 'LiesofLies']",0,0,en,Twitter Web App,1.312538927744594e+18,43257803.0
