Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
#Negazionisti in piazza al grido di “Non nego ma non credo”.  Che è come dire “non bevo ma mi dia un prosecco” 🥂 #nomask #11ottobre #Roma @welikeduel #propagandalive,2020-10-11 09:54:31,1315229283434942464,414152083,SignoraPuma,,,,"['Negazionisti', 'nomask', '11ottobre', 'Roma', 'propagandalive']",0,1,it,Twitter for iPhone,,
"@SimoneFalangone è vergognoso che la gente non ha ancora capito quando la mascherina ha senso usarla, quello sì che è vergognoso 🤦‍♂️ #NoMask",2020-10-11 09:54:41,1315229324115664897,227977453,mgz82,,,,['NoMask'],0,0,it,Twitter for Android,1.3152231309111173e+18,9.64603168679125e+17
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 09:54:56,1315229387038453761,578864477,ilfleur,,,,['NoMask'],345,0,it,Twitter for Android,,
"RT @edigram: Sicuramente il #nomask non ha idea di cosa sia una Sars, sindrome respiratoria acuta grave e non ha mai visto gli occhi dilata…",2020-10-11 09:57:12,1315229956629172225,495072533,animaleuropeRMP,,,,['nomask'],44,0,it,Twitter for iPhone,,
"RT @Cartabellotta: I #NoMask protestano in #mascherina
Il nuovo cinepanettone di #Boldi con la partecipazione straordinaria di #Montesano e…",2020-10-11 10:06:54,1315232398523723778,1063191421937684481,ve10ve,,,,"['NoMask', 'mascherina', 'Boldi', 'Montesano']",28,0,it,Twitter for iPhone,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 10:08:43,1315232856961024001,2723029636,lo_zio_gino,,,,['NoMask'],467,0,it,Twitter Web App,,
"@LeonardoCaciopp @VegStalin @moro_thomas Ma ci mancherebbe che scendeva con gli stessi temi, ma la scelta, della data, il #nomask ecc lo ha eletto a preferito dai fasci",2020-10-11 10:10:58,1315233421954748417,412603811,Pistacchio89,,,,['nomask'],0,0,it,Twitter for iPhone,1.3152229089485005e+18,572866310.0
"Identificati durante la protesta #NoMask #Roma #coronavirus 
https://t.co/6YD3FZPv96",2020-10-11 10:11:52,1315233647213989890,14060262,RaiNews,,,,"['NoMask', 'Roma', 'coronavirus']",7,31,it,Twitter Web App,,
"#Nomask #Idonotconsent #lockdown 
#nomaskoutside @MattHancock #evil https://t.co/1IYmTSJvvd",2020-10-11 10:13:40,1315234103931793409,1250185420257755138,lisajohansen20,,,,"['Nomask', 'Idonotconsent', 'lockdown', 'nomaskoutside', 'evil']",0,0,und,Twitter for iPhone,,
"Un #negazionista alla manifestazione No Mask: 
“Perché ci mettono il tampone nel naso quando basterebbe sputare?”.

Giusto, allora sputiamogli 

#LaCattiveria #Spinoza #FattoQuotidiano #NoMask",2020-10-11 10:14:48,1315234385797345281,557607196,la_pessimae,,,,"['negazionista', 'LaCattiveria', 'Spinoza', 'FattoQuotidiano', 'NoMask']",2,3,it,Twitter for Android,,
"RT @RaiNews: Identificati durante la protesta #NoMask #Roma #coronavirus 
https://t.co/6YD3FZPv96",2020-10-11 10:18:22,1315235283793715200,795965764411019268,Lu_Valori,,,,"['NoMask', 'Roma', 'coronavirus']",7,0,it,Twitter Web App,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 10:20:21,1315235783343661056,2318449145,GoldenSofiaa,,,,['NoMask'],467,0,it,Twitter for Android,,
"RT @RaiNews: Identificati durante la protesta #NoMask #Roma #coronavirus 
https://t.co/6YD3FZPv96",2020-10-11 10:22:06,1315236225859551234,385408308,tfabiani2,,,,"['NoMask', 'Roma', 'coronavirus']",7,0,it,Twitter for Android,,
"Tutto ciò non è normale, un giornalista non può fare il suo lavoro . 
Un abbraccio a @SaverioTommasi e alla sua collega 
#Roma
#NoMask
#coronavirus
#facciamorete 
#11ottobre https://t.co/y5kfjrqo0T",2020-10-11 10:22:48,1315236399906398210,224806827,GrossoMarty494,,,,"['Roma', 'NoMask', 'coronavirus', 'facciamorete', '11ottobre']",0,0,it,Twitter for Android,,
"Cmq bella la vita del negazionista. Oggi può dire ""la pioggia non esiste"" ed uscire senza fracicarsi
#negazionisti #NoMask #Lockdown2 #propagandalive @welikeduel #11ottobre #iononrischio2020",2020-10-11 10:22:58,1315236442268856320,563613518,FabDiBlasi,,,,"['negazionisti', 'NoMask', 'Lockdown2', 'propagandalive', '11ottobre', 'iononrischio2020']",0,0,it,Twitter for Android,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 10:26:02,1315237215266504712,500885142,yngbllood,,,,['NoMask'],467,0,it,Twitter for iPhone,,
#london #nomask #ansa @ London Downing Street https://t.co/tln6DP0fWg,2020-10-11 10:27:10,1315237500508467202,229392852,Teramaners,"[-1.80225111, 53.76731882]","Wibsey, England",GB,"['london', 'nomask', 'ansa']",0,0,en,Instagram,,
"RT @lauraboldrini: #NoMask, #negazionisti e fascisti non manifestano per la libertà ma attentano alla nostra salute.

Come ricordato anche…",2020-10-11 10:28:16,1315237776883769345,939888405558779904,Mariagi22629904,,,,"['NoMask', 'negazionisti']",431,0,it,Twitter for Android,,
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 10:29:03,1315237974863298567,3014575779,pietro_busacca,,,,['NoMask'],345,0,it,Twitter for Android,,
"#rome #nomask @ Roma, Italia / Rome, Italy https://t.co/wS05l2cdGg",2020-10-11 10:36:43,1315239902129254401,229392852,Teramaners,"[12.50347746, 41.89702475]","Rome, Lazio",IT,"['rome', 'nomask']",0,0,it,Instagram,,
"#Negazionisti e #NoMask in piazza a #Roma: ""No alla dittatura sanitaria"". Giannelli https://t.co/9FCOY216Xf",2020-10-11 10:45:13,1315242043027984384,625712362,CaressaGiovanni,,,,"['Negazionisti', 'NoMask', 'Roma']",3,10,it,Twitter Web App,,
"Assurdo!
#NoMask #10ottobre #Roma https://t.co/p8jJ6FZWyk",2020-10-11 10:51:52,1315243713946439680,1067127218130833408,BiasiMonica,,,,"['NoMask', '10ottobre', 'Roma']",0,0,en,Twitter for Android,,
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 10:53:25,1315244106113835010,1039926781,ElenaSegalina,,,,['NoMask'],345,0,it,Twitter Web App,,
"A Roma si son ritrovati i No-mask ed i No-vax: praticamente i Test-di-cax.

(@pierobricio)

#11ottobre #Roma #manifestazione #negazionisti #novax #NoMask",2020-10-11 11:00:01,1315245768073269253,2716387360,O_Strunz,,,,"['11ottobre', 'Roma', 'manifestazione', 'negazionisti', 'novax', 'NoMask']",5,21,it,TweetDeck,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-11 11:13:01,1315249037747138566,941391336187596800,Simy63957584,,,,['NoMask'],1631,0,it,Twitter for Android,,
"Smettetela di infierire sulla deputata #SaraCunial che è andata alla manifestazione #NoMask con in testa un casco per proteggersi dai meteoriti.

Perché una che dice quelle cose, evidentemente da piccola è stata veramente colpita in testa da un meteorite.",2020-10-11 11:16:23,1315249884447076353,330349571,FabrizioDelpret,,"Rome, Lazio",IT,"['SaraCunial', 'NoMask']",20,104,it,Twitter for iPhone,,
"Indossate ste caxxo di mascherine.
#CoronaVirus #Covid19 
#SiMask #NoMask https://t.co/uJeZNp1has",2020-10-11 11:18:42,1315250468008927232,1224810699450351616,Viglianesi_S,,,,"['CoronaVirus', 'Covid19', 'SiMask', 'NoMask']",0,7,it,Twitter for Android,,
"Link per #NoMask n.1: ""Viruses in aerosols (smaller than 100 μm) can remain suspended in air for many seconds to hours, like smoke, and be inhaled"". https://t.co/lG6CQsLlL2",2020-10-11 11:21:56,1315251281699766279,979205048,PaulluPirasa,,,,['NoMask'],0,1,en,Twitter for Android,,
"RT @CabrasAntonio: Ormai è la deriva.

#negazionisti #NoMask #DittaturaSanitaria #roma #pappalardo #satira #antoniocabras https://t.co/3mjN…",2020-10-11 11:22:25,1315251403330289665,872855688044785664,AColagrand,,,,"['negazionisti', 'NoMask', 'DittaturaSanitaria', 'roma', 'pappalardo', 'satira', 'antoniocabras']",27,0,it,Twitter for Android,,
"Non sono ipocondriaca né intendo diventarlo, ma negare l'evidenza è sempre opinabile, siamo prudenti e rispettosi degli altri perché un giorno quegli 'altri ' 

Potremmo essere NOI.
#NoMask 
#COVID__19",2020-10-11 11:36:26,1315254930165428225,2310190677,HarmonYa_,,,,"['NoMask', 'COVID__19']",1,0,it,Twitter for Android,,
"RT @LadyDragon13: COOL :)

#HORSE RIDER WITH A DONALD FLAG

#HUGSOVERMASKS #LOVEOVERFEAR #FACTSOVERFEAR #ANTIMASK #NOMASK #ANTIMASQUES #Sha…",2020-10-11 11:37:37,1315255228539731968,30266529,InAbsentia9,,,,"['HORSE', 'HUGSOVERMASKS', 'LOVEOVERFEAR', 'FACTSOVERFEAR', 'ANTIMASK', 'NOMASK', 'ANTIMASQUES']",6,0,en,Twitter for iPhone,,
"Marketing appropriato nel posto giusto con le persone giuste alla manifestazione dei #NoMask.
#lockdown 
#COVID__19 https://t.co/jiCq7TaWb4",2020-10-11 11:39:39,1315255739829620752,3002241197,elghorn99,,,,"['NoMask', 'lockdown', 'COVID__19']",0,0,it,Twitter for Android,,
"Vergognoso. Se poi gli dai dei fascisti si offendono. La polizia doveva disperdere sta gente violenta, irosa, maleducata e stronza, aggiungerei. #negazionisti #roma #NoMask https://t.co/W4APugvL25",2020-10-11 11:40:16,1315255896281436160,521538300,ElenaGuarascio,,,,"['negazionisti', 'roma', 'NoMask']",0,1,it,Twitter for iPhone,,
RT @MassimoBozza: Ma cosa pretendiamo da un popolo che ha fatto vincere Povia e Il Volo a Sanremo?                                #NoMask #…,2020-10-11 11:42:00,1315256331218178049,271801056,saxdex,,,,['NoMask'],10,0,it,Twitter Web App,,
"Vi ricordate, negli anni ‘80 e ‘90, che i genitori e gli zii lanciavano in aria i bimbi per farli divertire?

Bene. Alcuni di quei bimbi, dopo essere stati lanciati, non sono stati presi al volo.

E ora sono i #NoMask",2020-10-11 11:48:32,1315257978262556672,330349571,FabrizioDelpret,,"Rome, Lazio",IT,['NoMask'],35,212,it,Twitter for iPhone,,
"Since the Great Barrington Farce, sorry, Declaration has turned into the usual damp squib what are we having this week from Dolan's Disciples, Icke's Idiots, etc.?

#KBF #nomask  #nomasks  #scamdemic #plandemic #StandUpX #SaveUsNow 

N.B. Other loony groups are also available.",2020-10-11 11:48:52,1315258058575093760,74963487,tarsins,,,,"['KBF', 'nomask', 'nomasks', 'scamdemic', 'plandemic', 'StandUpX', 'SaveUsNow']",2,1,en,Twitter Web App,,
#NoMask e #negazionisti sono bestie ai margini della società con cui è impossibile dialogare. Massima solidarietà a #SaverioTommasi. https://t.co/IKtzhqYBSV,2020-10-11 11:52:40,1315259014427676672,1269002722264653831,Fabio_DeBunker,,,,"['NoMask', 'negazionisti', 'SaverioTommasi']",2,14,it,Twitter for Android,,
"Coronavirus, 90 multati durante manifestazioni ""no mask"" a Roma  #nomask https://t.co/Za32mpU4Ra https://t.co/ojce0Ct2n2",2020-10-11 11:52:48,1315259048930017285,331617619,MediasetTgcom24,,,,['nomask'],9,33,it,Social Mediaset ,,
"RT @MediasetTgcom24: Coronavirus, 90 multati durante manifestazioni ""no mask"" a Roma  #nomask https://t.co/Za32mpU4Ra https://t.co/ojce0Ct2…",2020-10-11 11:58:14,1315260415631405056,1282229686370738178,AntonellaStara3,,,,['nomask'],9,0,it,Twitter for Android,,
"Il variegato mondo del complotto è letteralmente un sistema di caste. Molti complottisti vi diranno di combattere il sistema, ovvero la casta.
#antivax #arresti #complotto #editoriale #guai #nomask #novax #patriotaq #qanon
https://t.co/TZ6hBND0k7 https://t.co/IQG1oCnUvP",2020-10-11 12:00:07,1315260892695597061,2338169095,Bufalenet,,,,"['antivax', 'arresti', 'complotto', 'editoriale', 'guai', 'nomask', 'novax', 'patriotaq', 'qanon']",3,5,it,Apphi,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 12:12:12,1315263933415149569,2941904890,jetblackcalvm,,,,['NoMask'],467,0,it,Twitter for Android,,
"@sale_tell Hai centrato il punto. Per colpa dei QI ZERO #NoMask, ci rimette chi sta attento. Non comprendono che #mascherina e #distanziamento servono a #proteggere gli altri. Manifestano un egoismo e un disinteresse per gli altri che è al limite della sociopatia.",2020-10-11 12:22:29,1315266520864489472,218116576,BeaPietrangeli,,,,"['NoMask', 'mascherina', 'distanziamento', 'proteggere']",0,4,it,Twitter for Android,1.315182405469311e+18,1.0551213239728046e+18
"É così difficile???🤦‍♂️

#Covidioti #COVIDIOTS #CoronaShow #InfluenzaCovid19 #asintomatici #GovernodellaVergogna #Governodicialtroni #CONTEDIMETTITI #contebugiardo #nomask #Nomascherine #Contedimettiti https://t.co/6LLIASfUK7",2020-10-11 12:33:17,1315269238970552320,1244277730818039808,revneD88,,,,"['Covidioti', 'COVIDIOTS', 'CoronaShow', 'InfluenzaCovid19', 'asintomatici', 'GovernodellaVergogna', 'Governodicialtroni', 'CONTEDIMETTITI', 'contebugiardo', 'nomask', 'Nomascherine', 'Contedimettiti']",7,23,it,Twitter for Android,,
"Solidarietà a @SaverioTommasi, collega di @fanpage che è stato accerchiato e insultato dai #negazionisti alla manifestazione #NoMask: grande dimostrazione di professionalità, provo un gran senso di vergogna da essere umano",2020-10-11 12:43:45,1315271872829947904,1255580922394677255,nico_bastone,,,,"['negazionisti', 'NoMask']",0,5,it,Twitter for iPhone,,
"RT @dDinoPirri: Manifestano contro una dittatura, liberamente. Il popolo degli idioti. #NoMask https://t.co/9qKC29CsWE",2020-10-11 12:44:04,1315271952924372993,539637351,jax9386,,,,['NoMask'],204,0,it,Twitter for Android,,
"Ilaria Capua ha rotto i coglioni.

È già stato detto? Si? Bhe lo ribadisco!
#lockdown #11ottobre #NoMask #GovernodellaVergogna #pdm5slapeggiore_SINISTRA_disempre",2020-10-11 12:44:15,1315271995693633536,1128224182750384128,CBinnella,,,,"['lockdown', '11ottobre', 'NoMask', 'GovernodellaVergogna', 'pdm5slapeggiore_SINISTRA_disempre']",0,0,it,Twitter for iPhone,,
RT @RobyGiotto: @myrtamerlino Io non sono un #NoMask ma quelle che affermi nella tua posizione è grave. La costituzione prevede la tutela s…,2020-10-11 12:47:29,1315272809388666880,1158758131448590336,Piero42395724,,,,['NoMask'],4,0,it,Twitter for Android,,
"Ho sempre di più l'impressione che ormai la Taffo sia l'unica agenzia politica seria del Paese. #NoMask 
https://t.co/MLEi5QXhwj",2020-10-11 12:47:32,1315272822957146116,138054290,vcobianchi,,,,['NoMask'],1,7,it,Twitter Web App,,
"Questo è il prof. Massimo Galli, leader del movimento #NoMask, intervistato oggi dal ⁦@TgrRai⁩ https://t.co/0GxprqmEB1",2020-10-11 12:48:15,1315273005287845888,273897097,gael99,,,,['NoMask'],6,12,it,Twitter for iPhone,,
"RT @vcobianchi: Ho sempre di più l'impressione che ormai la Taffo sia l'unica agenzia politica seria del Paese. #NoMask 
https://t.co/MLEi5…",2020-10-11 12:48:21,1315273030420099074,1266679404081618944,Elisa17652996,,,,['NoMask'],1,0,it,Twitter for Android,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 12:58:47,1315275653143560198,2464629576,larettastorta,,,,['NoMask'],467,0,it,Twitter for Android,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 12:59:08,1315275743744716800,2359554705,LorexG8,,,,['NoMask'],467,0,it,Twitter for Android,,
"Tra i manifestanti #nomask ci sarebbe anche il leader romano di #ForzaNuova, Giuliano #Castellino.

https://t.co/hfumjTRGG9",2020-10-11 12:59:51,1315275921591619584,469398862,Agenzia_Dire,,,,"['nomask', 'ForzaNuova', 'Castellino']",0,1,it,TweetDeck,,
"Il nuovo singolo di Claudio Ba(va)glioni Hahahaha

#lockdown #Lockdown2 #iononrischio2020 #mascherina #NoMask #SiMask #coronavirus #COVIDIOTS #COVID__19 #Conte https://t.co/ITaBBt4pzA",2020-10-11 13:03:24,1315276816215494657,1161230660,jiennense81,,,,"['lockdown', 'Lockdown2', 'iononrischio2020', 'mascherina', 'NoMask', 'SiMask', 'coronavirus', 'COVIDIOTS', 'COVID__19', 'Conte']",0,1,it,Twitter for Android,,
"Quanto accaduto ieri a @SaverioTommasi alla manifestazione #nomask sottolinea ancora una volta un paese che odia la categoria giornalistica ma si appella alla stessa per far emergere una storia. Una contraddizione a senso unico

#negazionisti
https://t.co/rJoEkjykbP",2020-10-11 13:04:49,1315277174849581057,423495943,coluicheveglia,,"Rome, Lazio",IT,"['nomask', 'negazionisti']",0,0,it,Twitter for Android,,
RT @FabrizioDelpret: Smettetela di infierire sulla deputata #SaraCunial che è andata alla manifestazione #NoMask con in testa un casco per…,2020-10-11 13:05:40,1315277386624249857,918457041894690816,MoiSimonetta,,,,"['SaraCunial', 'NoMask']",20,0,it,Twitter Web App,,
"Un grande abbraccio a @SaverioTommasi straordinario videonarratore del paese reale, accerchiato e insultato da personaggi incredibili: per loro 🚑 per Saverio 👏👏👏 @firenzetoday #COVID__19 #negazionisti #NoMask #Firenze #coronavirus https://t.co/zN45nEBMJh",2020-10-11 13:19:33,1315280879388942337,749301502401974272,vigno19,,,,"['COVID__19', 'negazionisti', 'NoMask', 'Firenze', 'coronavirus']",1,2,it,Twitter for Android,,
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 13:26:01,1315282509991616514,962692920171270144,Moixus1970,,,,['NoMask'],345,0,it,Twitter for Android,,
RT @lciucciovino: La cosa più intelligente vista ieri a #Roma durante la manifestazione dei #NoMask è stato il volantinaggio della ditta #T…,2020-10-11 13:31:53,1315283985535295489,986525298903658496,Lorellastelle,,,,"['Roma', 'NoMask']",28,0,it,Twitter for Android,,
"#NoMask 
#OpenUpAmerica https://t.co/u4zbPWzU53",2020-10-11 13:32:25,1315284118494642178,490404989,atimlet,,,,"['NoMask', 'OpenUpAmerica']",1,1,und,Twitter for Android,,
"La #MarciadellaLiberazione è stata un fiasco.
E questa è una buona notizia.
Si sono rivelati per quello che sono sui social: leoni da tastiera.
Pure Montesano gli ha dato buca.
#NoMask #coronavirus https://t.co/ugDYQJpdiH",2020-10-11 13:45:36,1315287438869385219,1085455423,saveriolakadima,,,,"['MarciadellaLiberazione', 'NoMask', 'coronavirus']",17,22,it,Twitter for Android,,
"Aggredire ed insultare un giornalista per strada in nome della libertà

Abbiamo una dittatura ma quella dell'ignoranza

#coronavirus #negazionisti #nomask https://t.co/WwCDqzKohE",2020-10-11 13:51:40,1315288965092605952,1203597456031834113,OrioliPaolo,,,,"['coronavirus', 'negazionisti', 'nomask']",62,165,it,Twitter for Android,,
"RT @Mareq16: Masks DO NOT work

From the Association of American Physicians and Surgeons

#NoMask #MaskNazis #MaskBullies

https://t.co/Hwh…",2020-10-11 13:57:47,1315290502250536961,1275909675184033792,Freedom2020Q,,,,"['NoMask', 'MaskNazis', 'MaskBullies']",88,0,en,Twitter for Android,,
"Non riconoscono la cipolla dallo scalogno, ma  riconoscono la differenza di sintomi tra covid e influenza stagionale.
#noMask",2020-10-11 14:02:40,1315291731148124160,2722837953,Fede_Rico74,,,,['noMask'],0,1,it,Twitter for Android,,
@SexCounseling #NoMask,2020-10-11 14:08:51,1315293288501522432,1171434483775676416,SandyBe56935052,,,,['NoMask'],0,1,und,Twitter for iPhone,1.3151590624267878e+18,204444440.0
RT @GiuliaGrilloM5S: Sono tutti #NoMask con il Covid degli altri.,2020-10-11 14:12:06,1315294107653283840,392735615,LuanaTesta,,,,['NoMask'],141,0,it,Twitter for Android,,
"@vivere_svizzera @StefFior @onevoicetosing @colvieux @poliziadistato Ma davvero? Strano, quando ho scritto che i #NoMask avrebbero anche potuto emigrare, tu non hai detto questo. Eppure, se tu guadagni dalla migrazione Italia-Svizzera, avresti dovuto essere d'accordo, non proporre di tenervi il Sud. Beota, almeno cerca di ricordare cosa scrivi 🤣 https://t.co/bWvjjEXdXd",2020-10-11 14:19:16,1315295909547249669,600221118,viciobonura,,,,['NoMask'],0,1,it,Twitter for Android,1.3152890958836285e+18,15446820.0
RT @TizziRadrizzani: #NoMask no sex.,2020-10-11 14:23:39,1315297010954760194,250654814,stefise,,,,['NoMask'],5,0,es,Twitter for Android,,
"RT @Mareq16: Masks DO NOT work

From the Association of American Physicians and Surgeons

#NoMask #MaskNazis #MaskBullies

https://t.co/Hwh…",2020-10-11 14:25:22,1315297445476208642,116289807,SNCCLA,,,,"['NoMask', 'MaskNazis', 'MaskBullies']",88,0,en,Hootsuite Inc.,,
"Regole per proteggervi dal #Covid: 400 euro di multa ai #nomask. Poi mascherina, distanziamento, sanificazione mani.",2020-10-11 14:32:14,1315299172837449730,1093897197668712449,assurdistan,,,,"['Covid', 'nomask']",2,14,it,Twitter for iPhone,,
@PaoloBorg Un comico con i comici #nomask.,2020-10-11 14:39:44,1315301060970516483,899618405547986944,Elio83271574,,,,['nomask'],0,2,it,Twitter for Android,1.315261809817981e+18,49427517.0
"RT @assurdistan: Regole per proteggervi dal #Covid: 400 euro di multa ai #nomask. Poi mascherina, distanziamento, sanificazione mani.",2020-10-11 14:44:30,1315302260948295683,1251798684708282374,FrancoBove1965,,,,"['Covid', 'nomask']",2,0,it,Twitter Web App,,
POST MUTO! #NoMask 🤣🤣 https://t.co/kC4BUiw39z,2020-10-11 14:44:56,1315302368905494529,333410580,DAVIDPARENZO,,,,['NoMask'],12,209,en,Twitter for iPhone,,
"@NYGovCuomo #NoMask
Listen to Science. Masks cannot stop the viral spread!! https://t.co/cU8AmqtsCU",2020-10-11 14:47:48,1315303090610995200,796811065766117376,AsAm67128971,,,,['NoMask'],0,0,en,Twitter for Android,1.3150656876316344e+18,232268199.0
"Mia nonna ha 95 anni e vive in una casa famiglia. Prima del #lockdown andavo da lei ogni sera, mentre adesso non posso. Vorrei dire ai #negazionisti e #NoMask che con le vostre azioni togliete la possibilità alle persone più fragili di vedere i loro affetti. #iononrischio2020",2020-10-11 14:49:58,1315303636768108547,3007484386,homoeopathicus,,,,"['lockdown', 'negazionisti', 'NoMask', 'iononrischio2020']",11,47,it,Twitter for iPhone,,
#Negazionisti a #Roma: 90 #NoMask sanzionati dalla polizia https://t.co/e0g6o7csiv @CaressaGiovanni https://t.co/na34cHncB1,2020-10-11 14:57:06,1315305430055346177,625712362,CaressaGiovanni,,,,"['Negazionisti', 'Roma', 'NoMask']",2,1,it,Twitter Web App,,
"RT @old_marlet: ⬆️3/3
No quelle persone non sono libere!

Tu, #NoMask, che cammini spavaldo, senza #mascherina, ti credi libero, ma neanche…",2020-10-11 15:05:56,1315307651476140032,781383422484897792,VirginiaPanzeri,,,,"['NoMask', 'mascherina']",6,0,it,Twitter for Android,,
RT @DAVIDPARENZO: POST MUTO! #NoMask 🤣🤣 https://t.co/kC4BUiw39z,2020-10-11 15:15:33,1315310071593787392,593966072,robreg1,,,,['NoMask'],12,0,en,Twitter for iPad,,
"RT @claudiomontar: Il fantoccio di paglia #Nomask

Alla fine il nemico n.1 del virus sono 2mila persone iperallarmate e con idee confuse
(m…",2020-10-11 15:16:42,1315310364758806528,793367160341094400,smilypapiking,,,,['Nomask'],4,0,it,Twitter for Android,,
"@OregonGovBrown 👇 end your CCP controlled reign of #Tyranny. 

#NOMASK https://t.co/2TwZCAaXrX",2020-10-11 15:21:15,1315311508566417409,890185603756765186,ging_berg,,,,"['Tyranny', 'NOMASK']",0,0,en,Twitter for Android,,3023272478.0
"@Nonha_stata Io temo i #Nomask che incontro nella vita di tutti i giorni, spavaldamente senza mascherina anche nei luoghi chiusi e che, se lo fai notare, ti mandano affanculo. Alla manifestazione erano in pochi, ma in giro gli idioti sono troppi. Meglio non abbassare la guardia.",2020-10-11 15:39:55,1315316207428534272,337882094,eli_pellattiero,,,,['Nomask'],0,0,it,Twitter Web App,1.3149708470530007e+18,9.805623129847808e+17
@girlsreallyrule I drove around town yesterday and realized it was a mistake . I will order food online. Went to @lowes @HomeDepot @TractorSupply noticed so few mask even the @boyscouts asking for donation #NoMask his parents #NoMask #FloridaFullOfIgnorance,2020-10-11 15:41:24,1315316580323127296,206732709,whamkins,,,,"['NoMask', 'NoMask', 'FloridaFullOfIgnorance']",0,0,en,Twitter for iPhone,1.3152872628301332e+18,580312540.0
"☑️ Impossibile non pubblicarlo.
Viaggio nell'attuale destra italiana: sì, quell'ammasso fascio-populista plasmato da #Meloni e #Salvini, i loro social, i loro siti e i loro lacchè.
Roma, raduno #negazionisti e #NoMask: ecco cosa succede al giornalista.
#iononrischio2020 #Dpcm https://t.co/V0Pz6483Xf",2020-10-11 15:42:52,1315316947073015809,134171389,FBigliardo,,,,"['Meloni', 'Salvini', 'negazionisti', 'NoMask', 'iononrischio2020', 'Dpcm']",12,30,it,Twitter for Android,1.3152000771877642e+18,134171389.0
"RT @CanAwareness: @TPostMillennial So many brave &amp; patriotic souls, love this. #nomask https://t.co/BLQkkO5b0l",2020-10-11 15:44:35,1315317381837717505,2897963713,DarcyHoefling,,,,['nomask'],3,0,en,Twitter for iPhone,,
Mi chiedo se l'estrema destra sia più rassicurante quando è a volto coperto. Tutto sommato i #nomask mi sembrano meno pericolosi dei #cagoulards,2020-10-11 15:51:03,1315319007558459394,1710006104,Emiliano_Foroni,,,,"['nomask', 'cagoulards']",0,0,it,Twitter Web App,,
"RT @spinax64: Sei come Berija. Finirai come Galeazzo Ciano. Ah pezzo demmerda!
La piazza #NoMask Nostalgici... https://t.co/Z5or0eHsVu",2020-10-11 15:51:48,1315319196293754881,494305391,CosettaGiordano,,,,['NoMask'],24,0,it,Twitter for Android,,
"@Charlotte3003G Those like @KEdge23  who don't learn from the mistakes of history like 1933 Germany are doomed to repeat them as we are doing now in 2020 by the methodology of authoritarian Govts in Westminster and Holyrood

#WhyAreTheyDoingThis 
#nomorelockdowns 
#NoMask",2020-10-11 15:54:46,1315319940795166720,1132248433,JulieAmanda1957,,,,"['WhyAreTheyDoingThis', 'nomorelockdowns', 'NoMask']",0,5,en,Twitter for Android,1.3153183890746122e+18,386090305.0
Ma quelli alla manifestazione #NoMask con le mascherine addosso? Cioè gente siete i migliori ahahah,2020-10-11 16:02:01,1315321767402053634,3110759309,MyJewelMonkey,,,,['NoMask'],1,0,it,Twitter for Android,,
#NoMask ma andate a #ricoverarvi https://t.co/4FRslcSyx1,2020-10-11 16:06:49,1315322974971494400,96191114,Rf56jilg,,,,"['NoMask', 'ricoverarvi']",0,0,it,Twitter Web App,,
RT @GVpressIt: GvPress esprime solidarietà ai giornalisti videomaker che ieri sono stati insultati durante le manifestazioni dei #NoMask a…,2020-10-11 16:07:24,1315323123022139392,1245717258,BerterameSimona,,,,['NoMask'],5,0,it,Twitter for iPhone,,
