Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
@pmarsupia @callejamac #CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 📺🐑😷💉🤬,2020-06-23 15:49:42,1275456000527458305,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,1.275416442834477e+18,39483072.0
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 📺🐑😷💉🤬 https://t.co/FeVV80UXFg,2020-06-23 15:51:12,1275456379679944704,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine #TestsPCR https://t.co/8VzwCevqv4,2020-06-23 17:20:17,1275478799921164289,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine', 'TestsPCR']",0,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine #TestsPCR https://t.co/oJoBAZ0c3y,2020-06-23 17:25:48,1275480186952257538,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine', 'TestsPCR']",0,1,und,Twitter for iPhone,,
@JFK_America @AOC @sindap @DatumFan @christinezhang Wearing a mask that absolutely does nothing to protect anyone near her.  #Fake #Useless #NoMask,2020-06-23 18:03:43,1275489729006501893,18097978,CorpusDelicti01,,,,"['Fake', 'Useless', 'NoMask']",0,0,en,Twitter for iPhone,1.2735860038700892e+18,110929302.0
RT @PeggyHall: HOW NOT TO WEAR A MASK IN PUBLIC: https://t.co/ELWG6xrcYn  #nomasks  #nomask #WakeUpAmerica  #bareface,2020-06-23 19:00:31,1275504021944623104,820619924330659840,SuzanneTurzillo,,,,"['nomasks', 'nomask', 'WakeUpAmerica', 'bareface']",100,0,en,Twitter for iPad,,
@GovSisolak #NoMask #IAmHealthyIDontNeed1 #YouCantMakeMe #MyBodyMyChoice #WorseGovernorEver #YouSuck #Recall #YouShouldBeFired,2020-06-23 20:17:30,1275523397921824770,1013124456019980288,cherbear1207,,,,"['NoMask', 'IAmHealthyIDontNeed1', 'YouCantMakeMe', 'MyBodyMyChoice', 'WorseGovernorEver', 'YouSuck', 'Recall', 'YouShouldBeFired']",0,5,und,Twitter for iPhone,1.2755178600522179e+18,1.080586433088258e+18
"Yo es que flipo, de verdad. 😳😱🤯🤯
Si leéis lo que pone en el titular que viene con la imagen de la noticia, y que viene a ser lo más importante de todo... Entenderéis por qué alucino como lo hago.

#SantJoan2020 📍Ciutadella
#LotsOfPeopleReunited #NoMask🚫😷 https://t.co/Q0ZIVu27Qi",2020-06-23 20:41:45,1275529497316556801,583131735,RMCFSupporter,,,,"['SantJoan2020', 'LotsOfPeopleReunited', 'NoMask']",0,0,es,Twitter Web App,,
#IDoNotConsent @POTUS @realDonaldTrump @Scavino45 @GovRonDeSantis @FloridaGOP @GOP @ScottforFlorida @GOPChairwoman #tyranny #NoMask #LeonCounty #BigGovernmentSucks #ResearchForYourself #LibertyOrDeath #ForGodAndCountry #PatriotsFight #WeThePeople #WWG1GWA #QGirl https://t.co/qhDjPDeq5h https://t.co/Fx3BvzWchN,2020-06-23 22:29:00,1275556489936211975,827890442423398400,J_nice11,,,,"['IDoNotConsent', 'tyranny', 'NoMask', 'LeonCounty', 'BigGovernmentSucks', 'ResearchForYourself', 'LibertyOrDeath', 'ForGodAndCountry', 'PatriotsFight', 'WeThePeople', 'WWG1GWA', 'QGirl']",1,1,und,Twitter for iPhone,,
@realDonaldTrump Yo #bunkerbabytrump you are behind 4pts in #Arizona better get that #TrumpCoronaVirusRally hopping hope you have your #GOPCowards there with #nomask just hanging out #UsingJesusToKill https://t.co/V2FD4VOPGt,2020-06-23 23:36:00,1275573350002237442,129992838,TheAmazingCW,,,,"['bunkerbabytrump', 'Arizona', 'TrumpCoronaVirusRally', 'GOPCowards', 'nomask', 'UsingJesusToKill']",0,0,en,Twitter for Android,1.2753751354831462e+18,25073877.0
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🐑😷💉😡🤬 https://t.co/XNQ8AWaTch,2020-06-23 23:44:00,1275575363683397636,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
#NoMask  @realDonaldTrump https://t.co/rnPtn2Erxi,2020-06-24 01:05:28,1275595864170541057,569416228,Sengaharas,,,,['NoMask'],0,0,und,Twitter Web App,,
"If there was any question that this whole mask thing is political &amp; about compliance not about health

#NoMasks #NoMask 

https://t.co/tJFjfSF6eP",2020-06-24 01:10:57,1275597244968787968,747222559452708864,AdrienneF315,,,,"['NoMasks', 'NoMask']",0,7,en,Twitter for iPhone,,
#NoMask #CovidHoax https://t.co/YKZXtJAQP7,2020-06-24 01:22:27,1275600140280180738,30317719,drugman_ed,,,,"['NoMask', 'CovidHoax']",1,1,und,Twitter for iPhone,,
Do tell my friend!   #NoMask https://t.co/Q4jYZPgXn9,2020-06-24 01:41:28,1275604927239380993,1042810083787374594,LarryGumm1,,,,['NoMask'],0,0,en,Twitter Web App,,
"@WADeptHealth You can’t force us to wear masks. Show me the LAW, @GovInslee. It’s against the constitution and you know it. We have the right to breathe clean, fresh air. Breathing your own CO2 is not healthy. #NoMask #Liberty #FreedomToBreathe",2020-06-24 01:56:56,1275608816206241792,805751450563448832,nathansthepilot,,,,"['NoMask', 'Liberty', 'FreedomToBreathe']",4,8,en,Twitter for iPhone,1.275591682470187e+18,59545968.0
"Nooooooooo

#NoMask 
#NoMasks https://t.co/qP7eYfIr1n",2020-06-24 01:57:08,1275608869033525249,2192945562,BevyWolfUSA,,,,"['NoMask', 'NoMasks']",0,0,und,Twitter for iPad,,
"@ichelle_m @GavinNewsom I guess you aren’t up to date with the latest scientific data. All of what you claim is false. I love those around me  as much as I love breathing this thing called oxygen look it up-We all need it to survive. Masks impede oxygen to your brain, may explain a few things #NOMask",2020-06-24 01:57:47,1275609030942248961,785183428337479680,ifUHadaBrain,,,,['NOMask'],0,0,en,Twitter for iPhone,1.2754777907043205e+18,2985957392.0
"@WADeptHealth #NoMask it’s about control, not your health. Don’t buy the hype. Think for yourself. Look at the data. They want you living in fear. Don’t give in.",2020-06-24 02:07:25,1275611456285708289,805751450563448832,nathansthepilot,,,,['NoMask'],1,1,en,Twitter for iPhone,1.2754887476398285e+18,59545968.0
"@supapally @BrianaWhitney Corona virus hides in the oleanders waiting...🤪

#fakepandemic #MaskoffAZ #NoMask",2020-06-24 02:22:05,1275615145855578114,1250997211384541184,CrunchyDoughnu1,,,,"['fakepandemic', 'MaskoffAZ', 'NoMask']",1,0,en,Twitter Web App,1.2755823509073797e+18,71840126.0
@News3LV #nomask #novax #NoNewNormal #nocompliance I won't where one no law it has to pass both houses,2020-06-24 03:22:48,1275630425239478273,105064285,turtlephotos,,,,"['nomask', 'novax', 'NoNewNormal', 'nocompliance']",0,0,en,Twitter for Android,1.2755907294446838e+18,17394793.0
@PinellasCoNews #NoMask https://t.co/qnOLsEAR9T,2020-06-24 03:42:19,1275635338065690625,601249294,Beachen8083,,,,['NoMask'],2,3,und,Twitter for Android,1.2756064665153946e+18,87210710.0
@PinellasCoNews #NoMask https://t.co/xCEPO9EKOV,2020-06-24 03:43:07,1275635538549264386,601249294,Beachen8083,,,,['NoMask'],1,6,und,Twitter for Android,1.2756064665153946e+18,87210710.0
@PinellasCoNews #NoMask https://t.co/t94qgbH1TE,2020-06-24 03:44:38,1275635920600010752,601249294,Beachen8083,,,,['NoMask'],0,8,und,Twitter for Android,1.2756064665153946e+18,87210710.0
"RT @CrunchyDoughnu1: @supapally @BrianaWhitney Corona virus hides in the oleanders waiting...🤪

#fakepandemic #MaskoffAZ #NoMask",2020-06-24 03:50:06,1275637297619169280,1250997211384541184,CrunchyDoughnu1,,,,"['fakepandemic', 'MaskoffAZ', 'NoMask']",1,0,en,Twitter Web App,,
"RT @nathansthepilot: @WADeptHealth #NoMask it’s about control, not your health. Don’t buy the hype. Think for yourself. Look at the data. T…",2020-06-24 03:53:32,1275638162920890368,1250997211384541184,CrunchyDoughnu1,,,,['NoMask'],1,0,en,Twitter Web App,,
#covidtexas for every body that's on the #covidtexas hashtag .I want you go to the #nomask hashtag and see the complete foolery on there. this is one of the reasons why texas and everywhere else the cases are sky high !,2020-06-24 04:02:55,1275640522221256715,1150982524719566848,kookyjiminssi,,,,"['covidtexas', 'covidtexas', 'nomask']",0,1,en,Twitter for Android,,
#NoMasks #NoMask #CoronavirusPandemic  #WearADamnMask https://t.co/RW0NZrdLKd,2020-06-24 05:41:28,1275665321437913088,1266225960912707586,wackypcgirl,,,,"['NoMasks', 'NoMask', 'CoronavirusPandemic', 'WearADamnMask']",0,0,und,Twitter Web App,,
"they put on and take off a mask in a professional manner like it is their job? #nomasksever #NoMasks #NoMask #GodWins #JesusSaves #QAnon #QANONARMY #QArmy #WWG1GWA #WWG1WGAWORLDWIDE 
@GregAbbott_TX @realDonaldTrump
 #Plandemic #stopforcingmasksonppl",2020-06-24 08:21:35,1275705618184261632,159329177,advokerry,,,,"['nomasksever', 'NoMasks', 'NoMask', 'GodWins', 'JesusSaves', 'QAnon', 'QANONARMY', 'QArmy', 'WWG1GWA', 'WWG1WGAWORLDWIDE', 'Plandemic', 'stopforcingmasksonppl']",1,1,en,Twitter Web App,1.2757056171650458e+18,159329177.0
@GavinNewsom #NOMASK #NOCOMMUNISM #NONWO #NOAGENDA21 https://t.co/2A7a3jrOHp,2020-06-24 08:57:48,1275714733711261696,914254440,squawkying,,,,"['NOMASK', 'NOCOMMUNISM', 'NONWO', 'NOAGENDA21']",0,0,und,Twitter for Android,1.2754689361385226e+18,11347122.0
RT @advokerry: they put on and take off a mask in a professional manner like it is their job? #nomasksever #NoMasks #NoMask #GodWins #Jesus…,2020-06-24 09:21:48,1275720770996625408,3421330769,BeerCan45,,,,"['nomasksever', 'NoMasks', 'NoMask', 'GodWins']",1,0,en,Twitter Web App,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 📺🐑😷💉🤬 https://t.co/cFJyXa3uDH,2020-06-24 09:57:07,1275729661646057475,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,1,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🐑😷💉😡🤬 https://t.co/0jnmryZPcP,2020-06-24 11:27:00,1275752279006687234,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 📺🐑😷💉🤬 https://t.co/imVKvfUeem,2020-06-24 12:44:50,1275771866427338754,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 📺🐑😷💉🤬 https://t.co/7eItB4WXJf,2020-06-24 12:46:08,1275772196078718976,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🐑😷💉😡🤬 https://t.co/Q2XRiZEDFI,2020-06-24 12:48:10,1275772707796328448,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
Let me understand this “mask mandate” in Az-the citizens must wear a mask but @dougducey @SenMcSallyAZ are exempt? #NoMask https://t.co/6MDdWuFXi7,2020-06-24 12:56:20,1275774761704894464,564196047,maga4gr8tusa,,,,['NoMask'],9,3,en,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine #Masks 🐑😷 https://t.co/v2rwKmTWIO,2020-06-24 12:58:13,1275775233581080578,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine', 'Masks']",1,4,und,Twitter for iPhone,,
@realDonaldTrump good morning #TrumpKillsUs  maybe today is the day you test positive?  If not then on to the next #TrumpCoronaFest2020 with the #nomask #GOPCowards. #NovemberIsComing if you last that long. #FrontalLobe issues suck. #EndOfTheRoad https://t.co/UxxHXjG9GY,2020-06-24 14:33:18,1275799161678581762,129992838,TheAmazingCW,,,,"['TrumpKillsUs', 'TrumpCoronaFest2020', 'nomask', 'GOPCowards', 'NovemberIsComing', 'FrontalLobe', 'EndOfTheRoad']",0,0,en,Twitter for Android,,25073877.0
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine #TestsPCR https://t.co/Rtbc6dyfZC,2020-06-24 15:34:19,1275814517885276160,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine', 'TestsPCR']",0,0,und,Twitter for iPhone,,
"The lockdown policy KILLED people. Politicians lied, people died. #EndMasksNow #NoMoreMasks #EndMaskTyranny #NoMasks #NoMask #AntiMask #AntiMasks #EndMandatoryMasks #EndMaskMandate #EndMaskMandateNow #NoMoreMaskMandate #MasksAreTyranny Free yourselves from masks. Rebel. Disobey. https://t.co/TsXvFHFZGd",2020-06-24 15:55:55,1275819954542014464,2304633824,sanjouindacapo,,,,"['EndMasksNow', 'NoMoreMasks', 'EndMaskTyranny', 'NoMasks', 'NoMask', 'AntiMask', 'AntiMasks', 'EndMandatoryMasks', 'EndMaskMandate', 'EndMaskMandateNow', 'NoMoreMaskMandate', 'MasksAreTyranny']",0,0,en,Twitter Web App,,
@GovInslee I'm sorry I already have trouble breathing in a single white male working now I can obstruct my breathing with a mask. #arrestMe #NoMask,2020-06-24 15:57:00,1275820229273116678,984265778923913218,JeremyWilson187,,"Washington, USA",US,"['arrestMe', 'NoMask']",0,0,en,Twitter for Android,,1077214808.0
@wizkhalifa Because I will still strong arm if I have to #barefaced #nomask 1.   @didleymob,2020-06-24 16:01:59,1275821480434176002,1258506396133457920,Didleymob1,,,,"['barefaced', 'nomask']",0,0,en,Twitter for Android,1.2755357060775526e+18,20322929.0
"@Beachen8083 @PinellasCoNews Why are you making this political? This is someone else's health beside your own. Be mindful of other people and stop whining. Wear a mask, get the numbers down then you can say #nomask",2020-06-24 17:14:42,1275839782262890498,724783606850314240,Nerdiology_Ness,,,,['nomask'],0,0,en,Twitter for Android,1.2756354352392438e+18,601249294.0
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 👩‍⚕️👨‍⚕️🐑😷💉 https://t.co/NEHHRkNGlI,2020-06-24 17:29:23,1275843475746050048,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine #Masks 🐑😷 https://t.co/AKFmcPQIo7,2020-06-24 17:38:16,1275845711695884288,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine', 'Masks']",1,1,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 👩‍⚕️👨‍⚕️🤑💵🤮 https://t.co/fZswbM3v9g,2020-06-24 17:44:40,1275847322765627392,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 📺🐑😷💉🤬 https://t.co/2F9Bx4f6uR,2020-06-24 17:52:52,1275849386795335680,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
"#NoMask
#NoMaskNoProblem
#maskoff
#UnmaskYourself 
#OxygenLevel 
#OSHA

https://t.co/hMlEDV0EWj",2020-06-24 17:53:23,1275849515946463235,1033176694050279424,TheEerieFaerie,,,,"['NoMask', 'NoMaskNoProblem', 'maskoff', 'UnmaskYourself', 'OxygenLevel', 'OSHA']",25,36,und,Twitter for Android,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 😳🐑😷💉🤬 https://t.co/JrA52zDfwY,2020-06-24 18:08:58,1275853439319277574,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
"@dougducey @PHXRisingFC @jcali10 @jonbakero7 “The policy of American government is to leave its citizens free, neither restraining them nor aiding them in their pursuits.”
-Thomas Jefferson #NoMask",2020-06-24 18:18:31,1275855839304339456,1094067152,Donaldson1776,,,,['NoMask'],1,2,en,Twitter for iPhone,1.2758228551255613e+18,20217019.0
"@dougducey @Dbacks @AZCardinals @Suns @PhoenixMercury @ArizonaCoyotes “The policy of American government is to leave its citizens free, neither restraining them nor aiding them in their pursuits.”
-Thomas Jefferson #nomask",2020-06-24 18:21:05,1275856486070194176,1094067152,Donaldson1776,,,,['nomask'],0,0,en,Twitter for iPhone,1.273657664430465e+18,20217019.0
