Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
Whilst people flood the zone with #nomasks there’s a bunch of really shocking stuff the government is currently getting away with https://t.co/lcIsmkjkuA,2020-07-14 16:41:50,1283079268835176450,62550664,carolinejmolloy,Gloucestershire/London,,,,['nomasks'],7,9,en,Twitter for iPhone,,
"Because, apparently it's not obvious, yes I understand that there are those that for genuine reasons cannot wear a mask. This was directed at the selfish cunts that simply just DO NOT WANT TO, no one else. #NoMasks #COVIDIOTS",2020-07-14 16:41:59,1283079304486715401,226463683,turneroond,Scotland,,"Scotland, United Kingdom",GB,"['NoMasks', 'COVIDIOTS']",0,1,en,Twitter for Android,1.2830748693794363e+18,226463683.0
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-14 16:42:01,1283079313299054592,1177142126393679872,Karen33589301,,,,,"['Masks', 'NoMasks']",6273,0,en,Twitter for iPhone,,
"RT @jamesdoleman: I get the feeling the #NoMasks schtick is going to backfire badly on the right wing cultural warriors.

The Scottish expe…",2020-07-14 16:42:04,1283079324174778368,1247122842547900416,GCKelso,Scotland,,,,['NoMasks'],188,0,en,Twitter Web App,,
@gordonhaccc @Lollyfist @EmboLoves @andyswarbs @bensm97 @_sianfh Again with the insults but no basis to your tweet. If masks controlled viruses then they would be prescribed every YEAR to stop a BILLION people across the world getting FLU. Which I may add has a vaccine and still kills over 650k people every year including children. #NoMasks,2020-07-14 16:42:34,1283079453376159744,435263607,rcms37,Milton Keynes,,,,['NoMasks'],0,1,en,Twitter for Android,1.283076954732802e+18,1.28053108033715e+18
"I, and many others like me, will not be wearing no mandatory muzzles #NoMasks",2020-07-14 16:42:50,1283079521009377282,1259152251379212288,resist_the_Liie,,,,,['NoMasks'],1,0,en,Twitter for iPhone,,
Everyone is getting very angry about having to wear masks in shops near the end of July and here I am just happy that I'll save on my make up bill😅🙃 #NoMasks,2020-07-14 16:43:08,1283079593063321600,338531148,__HollyPop,Where the food is,,,,['NoMasks'],0,15,en,Twitter for Android,,
"Of all the dreadful things I've inflicted on this country, the only one that stirs these dickheads into action is being denied the right to cough their germs over everyone else. 
#NoMasks #facemask https://t.co/Zk0TGwccIq",2020-07-14 16:43:30,1283079687007358978,955157661212987392,BorisJohnson_MP,Blighty,,,,"['NoMasks', 'facemask']",258,1088,en,Twitter for Android,,
RT @niallmorganhay: The alt-right tweeting #NoMasks because they can’t cope with some fabric on their face https://t.co/1qgWYFWtcx,2020-07-14 16:43:39,1283079722646339585,3686681601,ehhh_what,,,,,['NoMasks'],1306,0,en,Twitter Web App,,
RT @JaDa33__: Just WEAR THE FUCKING MASKS #NoMasks https://t.co/PxsWYDh4d7,2020-07-14 16:43:39,1283079726014312448,42603224,sean_akers,"East Midlands, England",,,,['NoMasks'],556,0,en,Twitter Web App,,
RT @niallmorganhay: The alt-right tweeting #NoMasks because they can’t cope with some fabric on their face https://t.co/1qgWYFWtcx,2020-07-14 16:43:42,1283079738165268480,880743782,curlytwirly1,,,,,['NoMasks'],1306,0,en,Twitter for iPhone,,
RT @EmmaRoseButler: Why is everyone losing their shit about having to cover their faces to protect vulnerable people? Those saying #NoMasks…,2020-07-14 16:43:43,1283079741541683203,3401820741,pippylongsock1,,,,,['NoMasks'],324,0,en,Twitter Web App,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:43:45,1283079749489827840,827385565976752128,amxraNa,"Kentucky, USA",,,,['NoMasks'],5551,0,en,Twitter for iPhone,,
#NoMasks those whinging about wearing a simple face covering for short trips into the shops should try a full shift in the PPE we wear to protect ourselves from COVID19. The fewer people wearing face masks the longer I and my colleagues will have to wear this get up. https://t.co/Dl4uNSkjpS,2020-07-14 16:43:46,1283079752820162560,248777189,andymoz78,"Cambridge, England",,,,['NoMasks'],556,1770,en,Twitter for iPhone,,
RT @niallmorganhay: The alt-right tweeting #NoMasks because they can’t cope with some fabric on their face https://t.co/1qgWYFWtcx,2020-07-14 16:43:59,1283079807383875584,1035266202799677442,Joe_990,"Scunthorpe, England",,,,['NoMasks'],1306,0,en,Twitter Web App,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:44:04,1283079829592715264,562743021,ChrisChivers2,"Fareham, UK",,,,['NoMasks'],5551,0,en,Twitter for Android,,
So the 'screaming snowflake about people eating avocado toast' brigade tweeting #nomasks because they're too childish to wear a bit of fabric over their face. IT IS LITERALLY ZERO INCONVENIENCE TO YOUR 15 MIN TRIP TO TESCO,2020-07-14 16:44:10,1283079852657184773,443013922,Joewanford,"Leicester, England",,,,['nomasks'],1,8,en,Twitter Web App,,
"RT @calvmsss: #NoMasks is ridiculous and evidence of how dangerously ignorant people choose to be, even on an app where you can SEE the eff…",2020-07-14 16:44:19,1283079890405744643,491078852,minstradamus309,,,,,['NoMasks'],14,0,en,Twitter for Android,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:44:21,1283079900056829952,4658476393,lacypumpkin,,,,,['NoMasks'],5551,0,en,Twitter for iPhone,,
"Free Competitions: https://t.co/iSSUWMQIxs 
WIN A Bundle Of Murad’s Brightening Skincare Buys Worth £515
#murad #beauty #win #free #competition #londonislovinit 
Closing date: Tuesday, 21July, 2020
#makeup #MakeupTutorial 
hilda gemini kiko virgo yoongis aries banksy #NoMasks https://t.co/uyi9hWWxWD",2020-07-14 16:44:28,1283079930016931841,1250443458147495936,GameSlotsCasino,,,,,"['murad', 'beauty', 'win', 'free', 'competition', 'londonislovinit', 'makeup', 'MakeupTutorial', 'NoMasks']",4,3,en,Twitter Web App,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:44:52,1283080029254094852,920913404,maisieharvey_,"Exeter, England",,,,['NoMasks'],5551,0,en,Twitter for iPhone,,
RT @niallmorganhay: The alt-right tweeting #NoMasks because they can’t cope with some fabric on their face https://t.co/1qgWYFWtcx,2020-07-14 16:44:55,1283080045204996097,396958210,SFarndale,"Manchester, England",,,,['NoMasks'],1306,0,en,Twitter Web App,,
"When will they stop with the mixed messages 🤦‍♀️

#CoronavirusUK #NoMasks https://t.co/9ZLk73hzuv",2020-07-14 16:45:00,1283080063626297347,3751450582,PeoplesMomentum,United Kingdom,,,,"['CoronavirusUK', 'NoMasks']",98,138,en,Twitter Media Studio,,
@simondolan I've sent my letter to Yvette Cooper.  Thanks for the draft letter ideas https://t.co/fxyfGDGRdK #NoMasks #KEEPBRITAINFREE,2020-07-14 16:45:10,1283080105594585088,70981928,nbDollyVarden,S Yorkshire and Netherlands,,,,"['NoMasks', 'KEEPBRITAINFREE']",0,0,en,Twitter for iPad,,54935934.0
"When a risk is already minuscule, the argument that something may make it a tiny bit more minuscule but probably won’t, isn’t really a good reason for mandatory face nappies. That’s why #NoMasks is top trend on Twitter. Hope Piers Morgan et al are taking note. Bravo everyone!",2020-07-14 16:45:53,1283080287182872579,2230140391,AidanKiely2,"Kent, United Kingdom",,,,['NoMasks'],15,62,en,Twitter for iPhone,,
Come and get your ‘underground rebel’ sponsored state totalitarianism here. #Banksy #NoMasks,2020-07-14 16:46:09,1283080352693719041,901850475401752576,WillNeverOnline,Over the start line. England,,,,"['Banksy', 'NoMasks']",1,0,en,Twitter for iPhone,,
"RT @JackDunc1: #NoMasks people be like ""no I will NOT wear a cheap and simple piece of fabric over my face to stop vulnerable people dying…",2020-07-14 16:46:10,1283080359744348161,754739557149597697,belle_berries_,Nook Inc. Island Getaway ,,,,['NoMasks'],336,0,en,Twitter for Android,,
RT @niallmorganhay: The alt-right tweeting #NoMasks because they can’t cope with some fabric on their face https://t.co/1qgWYFWtcx,2020-07-14 16:46:14,1283080373178716167,371739011,UK_MATTH,Yorkshire,,,,['NoMasks'],1306,0,en,Twitter for Android,,
RT @Beeckeerr: me seeing that #NoMasks is trending in the UK. Y'all ... https://t.co/Tm6YYUI7zE,2020-07-14 16:46:28,1283080431886315520,1458306092,alexstanleyyy,"Bromley, London",,,,['NoMasks'],4025,0,en,Twitter for iPhone,,
RT @WillNeverOnline: Come and get your ‘underground rebel’ sponsored state totalitarianism here. #Banksy #NoMasks,2020-07-14 16:47:13,1283080621489893380,1157575885861588992,sensaycommon2,"East Midlands, England",,,,"['Banksy', 'NoMasks']",1,0,en,Twitter Web App,,
Of course they'll lose their freedom of expression if they have to wear it. OMG! Any other lame excuses ? Strange how people in east Asian countries don't seem to have a issue wearing them though. They live in democratic societies right ? #facemask #NoMasks  #COVIDIDIOTS #OMG https://t.co/dvkDgCSF5L,2020-07-14 16:47:32,1283080699940089856,3039529415,AbandonedUp,London City,,,,"['facemask', 'NoMasks', 'COVIDIDIOTS', 'OMG']",0,0,en,Twitter for Android,,
"The harm of #CCPVirus aka #COVID19 on our children and society #CovidHoax #NoMasks 
Children Have 0.00% Chance of Dying from COVID but are Harmed for Life by Social Distancing, Which has its Roots in CIA Torture Techniques
https://t.co/4Zh70JIhij",2020-07-14 16:47:32,1283080700447674374,4216952292,jandennis1955,"Nebraska, US",,,,"['CCPVirus', 'COVID19', 'CovidHoax', 'NoMasks']",17,17,en,Twitter Web App,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:47:55,1283080797247987724,881329351677009920,realsonicbaby,"South Bend, IN",,,,['NoMasks'],5551,0,en,Twitter Web App,,
"RT @TheRainMeister1: Seeing #NoMasks trending. For those who don't understand, allow me to refer you to a quote from The Dark Knight Rises…",2020-07-14 16:48:08,1283080851350224901,1232849662790504449,Silraino,Nova,,,,['NoMasks'],816,0,en,Twitter for Android,,
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-14 16:48:26,1283080927271358465,2508383118,mjmladek,,,,,"['Masks', 'NoMasks']",6273,0,en,Twitter for iPhone,,
"If you want a laugh, read the serious users of #NoMask 

They are really having a right tantrum",2020-07-14 16:48:41,1283080989728792577,1017906774576390144,lillai23,Camden innit ,,,,['NoMask'],1,6,en,Twitter for iPhone,,
RT @niallmorganhay: The alt-right tweeting #NoMasks because they can’t cope with some fabric on their face https://t.co/1qgWYFWtcx,2020-07-14 16:48:51,1283081032523186182,1059101923113140225,42h0e,United Kingdom,,,,['NoMasks'],1306,0,en,Twitter for iPhone,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:49:35,1283081217907331072,225855280,SaltireBlack,Caledonian Democratic Republic,,,,['NoMasks'],5551,0,en,Twitter for iPhone,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:49:44,1283081255244967937,349345240,Tae2xC17,Lexington,,,,['NoMasks'],5551,0,en,Twitter for Android,,
"#NoMasks Right Wing wimps protesting about wearing simple light face masks to protect others &amp; themselves could never have coped in WWII

#DeadCat #LookTheresASquirrel #Distraction https://t.co/VOb1wcbdgG",2020-07-14 16:49:45,1283081258973757440,167017165,Allchanges,,,,,"['NoMasks', 'DeadCat', 'LookTheresASquirrel', 'Distraction']",6,8,en,Twitter Web App,,
"If there was ever a good argument for bringing back National Service in this country, it's the number of grown men and women throwing temper tantrums over having to wear masks in shops 😂 #NoMasks",2020-07-14 16:49:55,1283081300983906304,98891083,Kristian2204,Manchester,,,,['NoMasks'],0,1,en,Twitter for Android,,
"RT @spaceangel1964: Just when you think the UK has reached peak idiocy, along comes #NoMasks and you realise that there is no upper limit t…",2020-07-14 16:50:32,1283081457842491394,982275781828243457,endlessrain909,"North East, England",,,,['NoMasks'],239,0,en,Twitter for Android,,
Trump and Johnson have weaponised stupidity. Stupidity is now an inalienable constitutional right. #NoMasks is its apogee.,2020-07-14 16:50:36,1283081472224702464,60606206,ThatTimWalker,London,,,,['NoMasks'],71,401,en,Twitter for iPhone,,
"RT @Brixton_Ben26: Good to see that #nomasks is trending. At least there are still a few sane people around. 

Lets keep it trending everyo…",2020-07-14 16:50:48,1283081525781770240,272118514,ds13_manon,,,,,['nomasks'],583,0,en,Twitter for iPad,,
RT @GavsterNo1: I’d rather wear a mask than a ventilator ! Think beyond yourself no to #nomasks https://t.co/uluHtvoy9u,2020-07-14 16:50:59,1283081568131649536,364891834,CaroleAnn1982,Worcestershire,,,,['nomasks'],632,0,en,Twitter Web App,,
"OH REALLY?......😜😜😜
#NoMasks https://t.co/Ha06aZQ2sE",2020-07-14 16:51:02,1283081583264768000,3421316315,land_terri,"Kansas, USA",,,,['NoMasks'],82,103,en,Twitter for Android,,
Completely agree with all of those who say we should wear #NoMasks. They are awfully uncomfortable. We should capture the Blitz spirit and instead of a #facemask we should wear a gas mask. #COVID19 https://t.co/z406xeM4gB,2020-07-14 16:51:15,1283081635680915456,1090310792,PiersCJ,London/Leeds,,,,"['NoMasks', 'facemask', 'COVID19']",0,3,en,Twitter for Android,,
"RT @TessMcEahern: At least this place gets it 🤪
#Politics #Corruption #NoMasks https://t.co/dYSW7fbbB2",2020-07-14 16:51:16,1283081643218087936,3785639416,mcallily,"Glasgow, Scotland",,,,"['Politics', 'Corruption', 'NoMasks']",39,0,en,Twitter for Android,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:51:17,1283081645747310592,1136594169684791297,Libraaair,,,,,['NoMasks'],5551,0,en,Twitter for Android,,
RT @andymoz78: #NoMasks those whinging about wearing a simple face covering for short trips into the shops should try a full shift in the P…,2020-07-14 16:51:19,1283081655389958145,752940038560808960,MariaSale8,,,,,['NoMasks'],556,0,en,Twitter for Android,,
"The staggering thing is, people are in a global lockdown right after Brexit - which halted big-business, big-bank globalism - and they question nothing. Absolutely nothing.
🤣 #EasyPickings #NoMasks",2020-07-14 16:51:27,1283081688109678594,3087526943,ChrisMGra,London born,,,,"['EasyPickings', 'NoMasks']",1,1,en,Twitter Web App,,
RT @GavsterNo1: I’d rather wear a mask than a ventilator ! Think beyond yourself no to #nomasks https://t.co/uluHtvoy9u,2020-07-14 16:51:36,1283081724176539649,1081040598,abergirl60,,,,,['nomasks'],632,0,en,Twitter for iPhone,,
RT @niallmorganhay: The alt-right tweeting #NoMasks because they can’t cope with some fabric on their face https://t.co/1qgWYFWtcx,2020-07-14 16:51:43,1283081755608711169,54454977,BronwenEverill,"Cambridge, England",,,,['NoMasks'],1306,0,en,Twitter for iPhone,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:52:07,1283081856301314051,3337613601,clairegreen68,,,,,['NoMasks'],5551,0,en,Twitter Web App,,
#NoMasks I make my own decisions. https://t.co/nKVgQseNYT,2020-07-14 16:52:15,1283081887758512129,1043576740910485505,mightysprite1,,,,,['NoMasks'],0,1,en,Twitter Web App,,
RT @JackDunc1: Right wing gammonflakes in the UK today. #NoMasks https://t.co/Fh06qqKQKB,2020-07-14 16:52:32,1283081958642376708,1175390341903634432,tiktakneverlack,,,,,['NoMasks'],555,0,en,Twitter for iPhone,,
"California made masks mandatory a month ago yet now they're shutting down again. Seriously, they dont know what they're doing other than destroying our economy &amp; way of life. Tyranny knows no bounds. Vote all Democrats out. #NoMasks",2020-07-14 16:52:40,1283081993035681792,462683900,stonyjbc,"Wisconsin, USA",,,,['NoMasks'],0,0,en,Twitter for Android,,
Everyone tweeting there should be #NoMasks also voted for Brexit. #Fact.,2020-07-14 16:52:45,1283082015248719872,302139113,PiersMogan_GMB,Not in the GMB Studio London,,,,"['NoMasks', 'Fact']",3,27,en,Twitter for iPhone,,
RT @Beeckeerr: me seeing that #NoMasks is trending in the UK. Y'all ... https://t.co/Tm6YYUI7zE,2020-07-14 16:52:53,1283082049239293952,1039902107028078592,imjamesalexx,"Manchester, England",,,,['NoMasks'],4025,0,en,Twitter for iPhone,,
RT @Beeckeerr: me seeing that #NoMasks is trending in the UK. Y'all ... https://t.co/Tm6YYUI7zE,2020-07-14 16:53:13,1283082130185125889,477640703,hannahc_43,,,,,['NoMasks'],4025,0,en,Twitter for Android,,
RT @andymoz78: #NoMasks those whinging about wearing a simple face covering for short trips into the shops should try a full shift in the P…,2020-07-14 16:53:47,1283082276553789440,456855780,Kate_Martinson,,,,,['NoMasks'],556,0,en,Twitter Web App,,
"@standupdaf @deni444 @thequentinletts I wont be going to any shops, nearly everything I can get online, cloths, white goods, food, anything else I can Go to the Saturday market or my local farm for. 

Why do we need a high street that you can only visit if you wear a muzzle.

#NoMasks",2020-07-14 16:53:55,1283082308682223616,142355434,gillorasp,,,,,['NoMasks'],1,4,en,Twitter Web App,1.283081637144789e+18,1.2490463659105075e+18
"RT @TheSting17: I'm buying some masks online and I see #NoMasks is trending. C'mon, it's just a piece of fabric it's not an attack on your…",2020-07-14 16:54:01,1283082334451924994,887062701981261825,ZeeZee1253,"London, England",,,,['NoMasks'],345,0,en,Twitter for iPhone,,
RT @ThatTimWalker: Trump and Johnson have weaponised stupidity. Stupidity is now an inalienable constitutional right. #NoMasks is its apoge…,2020-07-14 16:54:14,1283082389795766273,760049725328527360,madelineahind,,,,,['NoMasks'],71,0,en,Twitter Web App,,
RT @Chris33davies: Genius Fat Boy ......Fuckin Genius 🙈 @BorisJohnson #NoMasks https://t.co/FiUsQZF6Ee,2020-07-14 16:54:16,1283082394858389506,341161043,Catwoman1099,West London,,,,['NoMasks'],1,0,en,Twitter Web App,,
RT @johnnycage2013: Thinking of wearing this to the shops #stopthemasks #killyourtelevision #NoMasks https://t.co/n8rKitGUKP,2020-07-14 16:54:34,1283082470351605760,19464322,StVitusDance,"England, United Kingdom",,,,"['stopthemasks', 'killyourtelevision', 'NoMasks']",55,0,en,Twitter for Android,,
"my new #logodesign 
Looking for a logo_ #branding #Corporate #Identity

I work at Fiverr Marketplace: https://t.co/mkguSf5iQU

#NoMasks #WBAFUL #MapOfTheSoul7TheJourney #strawberrylipstickradio #PortfolioDay #TMobileTuesdays #NationalNudeDay #PortfolioDay #BastilleDay https://t.co/3XnhOdfgg8",2020-07-14 16:54:40,1283082496322621440,1242643511393931268,graphix_house99,kushtia ,,,,"['logodesign', 'branding', 'Corporate', 'Identity', 'NoMasks', 'WBAFUL', 'MapOfTheSoul7TheJourney', 'strawberrylipstickradio', 'PortfolioDay', 'TMobileTuesdays', 'NationalNudeDay', 'PortfolioDay', 'BastilleDay']",0,0,en,Twitter Web App,,
RT @andymoz78: #NoMasks those whinging about wearing a simple face covering for short trips into the shops should try a full shift in the P…,2020-07-14 16:54:42,1283082504325468161,1065190608,catherinemginn,,,,,['NoMasks'],556,0,en,Twitter for iPad,,
#muggles with #NoMasks ! Ffs what a hill to die on . Lungs full of pus and a ventilator from #dyson . https://t.co/1OsSMUWRHd,2020-07-14 16:55:01,1283082583325245441,2659600959,scotlandpage,"Glasgow, Scotland",,,,"['muggles', 'NoMasks', 'dyson']",1,1,en,Twitter for iPhone,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:55:10,1283082621745078277,1004011201100242946,emilyhowe__,,,,,['NoMasks'],5551,0,en,Twitter for iPhone,,
RT @ImlahKieran: Fuckin right #NoMasks https://t.co/2ThMfQUanp,2020-07-14 16:55:32,1283082714040631298,1237676784474259457,bobbyluvin,"Todmorden, England",,,,['NoMasks'],7,0,en,Twitter for Android,,
"It seems like the #NoMasks idiots are the same people that said #AllLivesMatter and wanted #Brexit 

Usually right wing. 
Usually boomers. 
Always cunts. 

Dont give a shit about anyone but themselves. How about you fuck off. #COVIDIOTS 

#facemask #WearAMaskSaveALife",2020-07-14 16:56:17,1283082902016843779,89264276,ndb69,"Cheshire, UK",,,,"['NoMasks', 'AllLivesMatter', 'Brexit', 'COVIDIOTS', 'facemask', 'WearAMaskSaveALife']",3,6,en,Twitter for iPhone,,
RT @Beeckeerr: me seeing that #NoMasks is trending in the UK. Y'all ... https://t.co/Tm6YYUI7zE,2020-07-14 16:56:36,1283082985391247361,1257474242679115777,Jessica83614231,,,,,['NoMasks'],4025,0,en,Twitter Web App,,
RT @ThatTimWalker: Trump and Johnson have weaponised stupidity. Stupidity is now an inalienable constitutional right. #NoMasks is its apoge…,2020-07-14 16:56:52,1283083051661242368,1187792500376965120,RaulWilliems,"Derby, CT 06418",,,,['NoMasks'],71,0,en,Twitter for Android,,
"RT @TessMcEahern: At least this place gets it 🤪
#Politics #Corruption #NoMasks https://t.co/dYSW7fbbB2",2020-07-14 16:57:02,1283083091091886080,1106133085618356224,twitchy56209254,,,,,"['Politics', 'Corruption', 'NoMasks']",39,0,en,Twitter Web App,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:57:04,1283083101162344450,34734127,sturickers,"Birkenhead, England",,,,['NoMasks'],5551,0,en,Twitter for iPhone,,
"I love you #OrangeCounty! Real estate prices in the OC are about to SKYROCKET!

#NoMasks #NoSocialDistancing #ReOpenSchools",2020-07-14 16:57:14,1283083143113654279,70525345,iamdima24,"Los Angeles, California",,,,"['OrangeCounty', 'NoMasks', 'NoSocialDistancing', 'ReOpenSchools']",0,6,en,Twitter Web App,,
"@BBCPolitics This from a member of the generation that gets hard about WW2, fetishising their ability to cope in conditions they largely never encountered.

Conditions I should add that often involved the wearing of masks, for more than a few minutes in the shop!

Such snowflakes. #NoMasks",2020-07-14 16:57:45,1283083271862181888,123991397,Lewis_Sutton,UK,,,,['NoMasks'],0,2,en,Twitter for Android,1.2830342935734968e+18,621533.0
"RT @PeoplesMomentum: When will they stop with the mixed messages 🤦‍♀️

#CoronavirusUK #NoMasks https://t.co/9ZLk73hzuv",2020-07-14 16:57:47,1283083280238227456,20971970,ArseOnline,"Leicester, England",,,,"['CoronavirusUK', 'NoMasks']",98,0,en,Twitter Web App,,
"RT @peter1978: #NoMasks  just wear a fucking mask, its not hard https://t.co/yKDQP9Ne4v",2020-07-14 16:58:05,1283083356578643969,61739127,darnoujoum,here n now,,,,['NoMasks'],175,0,en,Twitter Web App,,
"RT @EndUKLockdown1: #NoMasks

Mandatory masks are nothing more than an attempt to promote a sense of security to bedwetters to get them out…",2020-07-14 16:58:05,1283083357027479554,2350339099,ReeceUrchin,,,,,['NoMasks'],278,0,en,Twitter for Android,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-07-14 16:58:25,1283083440062070784,2906838018,perriesconnells,brighton / kent,,,,['NoMasks'],5551,0,en,Twitter for iPhone,,
RT @Allchanges: #NoMasks Right Wing wimps protesting about wearing simple light face masks to protect others &amp; themselves could never have…,2020-07-14 16:58:26,1283083442981416960,21108465,Florenceofarabi,Transcription & Bus. Support,,,,['NoMasks'],6,0,en,Twitter Web App,,
RT @hobbitoncentral: #NoMasks The shallow end of the gene pool is busy today I see.,2020-07-14 16:58:31,1283083464816959495,392678207,RobertGEdge,Loughborough,,,,['NoMasks'],39,0,en,Twitter for Android,,
"@notlistenning1 @CllrBSilvester @DorsetRebel Sorry. The line is drawn here. We've heard 'It's just...' for long enough: It's just for 3 weeks, it's just to protect the NHS, it's just to get the R number to between .7 and.9, it's just a mask. No. The hospitals are empty. #NoMasks",2020-07-14 16:58:54,1283083560950337540,1271195541230309377,MarkusFlemming3,,,,,['NoMasks'],8,31,en,Twitter Web App,1.2830524321640858e+18,581648101.0
RT @hobbitoncentral: #NoMasks The shallow end of the gene pool is busy today I see.,2020-07-14 16:58:54,1283083561260724225,140911196,heartofthenorth,"Liverpool, England/Hull",,,,['NoMasks'],39,0,en,Twitter Web App,,
Many NHS staff wear masks for 12hrs a day. Nearly 45k folk are bravely mourning the loss of a loved one. Keyworkers have worked tirelessly. So many stoic folk out there yet there are some can't put a scarf over their mouth &amp; nose to nip in for a pint of milk. #Muzzles #NoMasks https://t.co/UG74EXf5EO,2020-07-14 16:59:16,1283083654407827456,731443189253591040,cuddlemahumph,Humphlandonia,,,,"['Muzzles', 'NoMasks']",10,23,en,Twitter Web App,,
"Poor people and BAME people die of COVID more than others.

Masks can prevent COVID from spreading.

People on the #NoMasks side just want poor and BAME to die - it's not difficult to see",2020-07-14 16:59:16,1283083655213187072,1211961724590411782,SlaveringPleb,"Scotland, United Kingdom",,,,['NoMasks'],0,1,en,Twitter for Android,,
@talkRADIO @TheresaDismay @danwootton This is pathetic. I will NOT be wearing a mask. Good Luck policing this. I won't be going in any shop with coppers waiting outside and no one with a brain would. #NoMasks,2020-07-14 17:00:13,1283083891801284614,1081963901141598209,VolvoMan17,,,,,['NoMasks'],0,4,en,Twitter Web App,1.2830488371506586e+18,3380282686.0
RT @GavsterNo1: I’d rather wear a mask than a ventilator ! Think beyond yourself no to #nomasks https://t.co/uluHtvoy9u,2020-07-14 17:00:19,1283083919487795203,92581910,McGrazzi,Glasgow,,,,['nomasks'],632,0,en,Twitter for Android,,
RT @andymoz78: #NoMasks those whinging about wearing a simple face covering for short trips into the shops should try a full shift in the P…,2020-07-14 17:00:20,1283083921563975681,2852022634,marousyat,,,,,['NoMasks'],556,0,en,Twitter for Android,,
RT @niallmorganhay: The alt-right tweeting #NoMasks because they can’t cope with some fabric on their face https://t.co/1qgWYFWtcx,2020-07-14 17:00:37,1283083995820044288,2157750934,EechieOchie,Scotland. ,,,,['NoMasks'],1306,0,en,Twitter for Android,,
Beautiful! Thanks for this 👏👏 #NoMasks #KBF https://t.co/omlWva7I88,2020-07-14 17:00:50,1283084047808421889,422652185,CarrieSpence176,Lincolnshire,,,,"['NoMasks', 'KBF']",0,1,en,Twitter Web App,,
Truth. #NoMasks #GreatAwakening https://t.co/j3j7Cispef,2020-07-14 17:00:52,1283084056197050375,3048167675,rhianna3331,"Wales, UK",,,,"['NoMasks', 'GreatAwakening']",0,0,en,Twitter Web App,,
RT @Vicster82: Why have I never worn a mask through the 37 ‘flu’ seasons I have lived through?  #NoMasks,2020-07-14 17:01:20,1283084176158330880,1259415607746887680,opinionatedmum1,,,,,['NoMasks'],126,0,en,Twitter for iPhone,,
"RT @PeoplesMomentum: When will they stop with the mixed messages 🤦‍♀️

#CoronavirusUK #NoMasks https://t.co/9ZLk73hzuv",2020-07-14 17:01:33,1283084228993810433,715925617,DootDootDoot29,"England, United Kingdom",,,,"['CoronavirusUK', 'NoMasks']",98,0,en,Twitter for iPhone,,
RT @Beeckeerr: me seeing that #NoMasks is trending in the UK. Y'all ... https://t.co/Tm6YYUI7zE,2020-07-14 17:01:50,1283084301563723781,195534139,lornyface_1,"Dublin City, Ireland",,,,['NoMasks'],4025,0,en,Twitter for iPhone,,
"#NoMasks 
WILL 100 POUND FINES ADD TO HATRED AND RESENTMENT OF THE POLICE",2020-07-14 17:01:55,1283084323365814272,1157575885861588992,sensaycommon2,"East Midlands, England",,,,['NoMasks'],1,0,en,Twitter Web App,,
"@Channel4News Wearing a mask in a shop, is a meaningful way of saying thank you to our essential shop workers. If you won't wear a mask - why did you clap?
#NoMasks #COVID19 #COVIDIDIOTS",2020-07-14 17:02:28,1283084459710001155,200511006,its_johnmartin,"Bristol, England",,,,"['NoMasks', 'COVID19', 'COVIDIDIOTS']",19,56,en,Twitter Web App,1.2830445062758072e+18,14569869.0
