Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"Saying wear a ""cloth"" mask is redundant: it's the only kind available.

This distinction between N95 and other kinds of masks is still about deflecting their culpability in waiting too long to recommend #WearAMask.

#Masks4All",2020-04-03 01:34:36,1245887391690305542,3157242513,witlessX,Norwottuck,,,,"['WearAMask', 'Masks4All']",0,2,en,Twitter for Android,,
"It was brought to my attention today that wearing a mask is very challenging for someone who is deaf. They are no longer able to read lips. If you know someone deaf, consider helping them.  We can use this time to learn a few words in sign also. #stayhome #wearamask",2020-04-03 01:55:33,1245892663494070272,748188412578955264,Revwaukena2,"West Hollywood, CA",,"West Hollywood, CA",US,"['stayhome', 'wearamask']",0,0,en,Twitter for iPhone,,
Thank you for the shout @_WillChambers 😷🙏🏼❤️ #wearamask #flattenthecurve #ThankYouHealthHeroes https://t.co/TTfKHcXvHs,2020-04-03 02:30:42,1245901511126847491,19173816,terannhilow,on top of the world ,,,,"['wearamask', 'flattenthecurve', 'ThankYouHealthHeroes']",2,28,en,Twitter for iPhone,,
"@yayayarndiva @jenbrea @medicalaxioms The point is - anyone could be an asymptomatic carrier. non-medical people  do not need medical-grade masks, but they do need to NOT breathe on others.
#WearAMask
#Masks4All",2020-04-03 02:31:05,1245901604940697600,16581485,Dktr_Sus,Seattle /Waimanalo /Fethiye,,,,"['WearAMask', 'Masks4All']",0,0,en,Twitter Web App,1.245900971093291e+18,27818124.0
The coronavirusspreads by droplets I don’t see why a wearing a mask coul harm anyone.  #WearAMask,2020-04-03 02:32:08,1245901872092848130,2312782782,MadelineFlorida,"Florida, USA-Cuba-American",,,,['WearAMask'],0,1,en,Twitter for iPhone,,
"#MaskVangelism
#WearAMask https://t.co/qYTdp0to87",2020-04-03 02:34:06,1245902367892987905,16581485,Dktr_Sus,Seattle /Waimanalo /Fethiye,,,,"['MaskVangelism', 'WearAMask']",0,0,und,Twitter Web App,,
Credit to my sister Elaina for the new mask #Masks4All #WearAMask #MasksForAll #Facemasks https://t.co/bLKRw5RVFn,2020-04-03 02:36:49,1245903049442246657,1112982741056798720,cosmicprank,"San Luis Obispo, California",,,,"['Masks4All', 'WearAMask', 'MasksForAll', 'Facemasks']",1,2,en,Twitter Web App,,
RT @terannhilow: Thank you for the shout @_WillChambers 😷🙏🏼❤️ #wearamask #flattenthecurve #ThankYouHealthHeroes https://t.co/TTfKHcXvHs,2020-04-03 03:04:00,1245909892466192385,3301161964,AricManthey,,,,,"['wearamask', 'flattenthecurve', 'ThankYouHealthHeroes']",2,0,en,Twitter for iPhone,,
"""While preventing viral spread is a societal good, avoiding high-dose infections is a personal imperative, even for young healthy people.""

https://t.co/QU79Jsai2G

#COVID19 #WearAMask #Masks4All #YoungPeople",2020-04-03 03:08:58,1245911142376943621,918331112,mary_sorensen,,,,,"['COVID19', 'WearAMask', 'Masks4All', 'YoungPeople']",0,0,en,Twitter Web App,,
#wearamask every time you go out #usatapabocas 😷 cada que salgas de casa #stayathome #quedateencasa @ St Charles Borromeo Catholic Church https://t.co/65SYF4bSWO,2020-04-03 03:21:46,1245914361509658624,47970230,miguelsolorzano,"Houston, Texas, USA","[-95.36896155, 29.84737271]","Houston, TX",US,"['wearamask', 'usatapabocas', 'stayathome', 'quedateencasa']",1,1,en,Instagram,,
"Adjusting to the new way of life. #wearamask #socialdistancing @ Aiea, Hawaii https://t.co/UtsHcaL2AV",2020-04-03 03:50:06,1245921491381714945,84686823,jodi_uehara,Hawaiian Islands,"[-157.93083, 21.38583]","Aiea, HI",US,"['wearamask', 'socialdistancing']",0,0,en,Instagram,,
"If you have to go out and can’t avoid being around people, wear a mask.  Masks are a complement to social distancing, washing hands thoroughly on a regular basis and other @CDC recommended measures. https://t.co/x91K90DrLZ #wearamask #Corvid19 #coronavirus #Corvid_19 #psa",2020-04-03 04:09:45,1245926438143807489,82208845,NYCMediaMix,New York City,,,,"['wearamask', 'Corvid19', 'coronavirus', 'Corvid_19', 'psa']",0,0,en,Twitter for iPhone,,
"RT @Helenhs: This is why you should wear a mask. 

In countries where people wore masks, they bent the curve! 

#Covid_19 
#WearAMask 
#Sta…",2020-04-03 05:09:36,1245941499034046464,177698956,Larissa_florida,"Orlando, FL",,,,"['Covid_19', 'WearAMask']",86,0,en,Twitter for iPhone,,
"Good morning from France.

« One ought, every day at least, to hear a little song, read a good poem, see a fine picture, and, if it were possible, to speak a few reasonable words. » - Goethe

You are my light. #stayhome #staysafe #WearAMask #WashYourHands",2020-04-03 05:29:48,1245946584585641985,42074224,lifesafeast,"Chinon, France",,,,"['stayhome', 'staysafe', 'WearAMask', 'WashYourHands']",8,74,en,Twitter for iPhone,,
#boycott3M #WearAMask Check out our luxury masks that also offer the best activated carbon filters available on earth :) https://t.co/XgYQJ40R5d,2020-04-03 06:01:25,1245954539552980992,1241050548390047746,maskingfashion,NYC - Proudly made,,,,"['boycott3M', 'WearAMask']",0,0,en,Twitter Web App,,
"Alaska has been doing great with #SocialDistancing (go figure). Let's up our game and #WearAMask. 😷
https://t.co/pVs7BJ6Yj2",2020-04-03 07:27:07,1245976107901321218,626714147,ArcticRoc,Alaska 🇺🇲 / Finland 🇫🇮,,,,"['SocialDistancing', 'WearAMask']",1,1,en,Twitter for Android,,
#WearAMask #COVID19au https://t.co/o9SmxYzhNI,2020-04-03 07:39:21,1245979186113548288,2816336737,SubbuSul,"Melbourne, Victoria",,,,"['WearAMask', 'COVID19au']",0,0,und,Twitter for Android,,
"Howard Hughes Medical Institute Image of The Week: sneeze cloud versus droplets | Bourouiba Group 

Me: ~ grateful for good teachers who taught us this in elementary school, about how far sneezes travel

#WearAMask #COVID19Pandemic
#WeAreAllInThisTogether  https://t.co/t8vjRkyH2w",2020-04-03 07:39:59,1245979344243220480,956213016521072645,Relic_USA,"Houston, TX",,,,"['WearAMask', 'COVID19Pandemic', 'WeAreAllInThisTogether']",0,0,en,Twitter for iPhone,,
#WearAMask https://t.co/dVdw6XP4zq,2020-04-03 08:22:56,1245990152960344064,34907260,michaeldacosta,London,,,,['WearAMask'],0,0,und,Twitter Web App,,
"RT @ArcticRoc: Alaska has been doing great with #SocialDistancing (go figure). Let's up our game and #WearAMask. 😷
https://t.co/pVs7BJ6Yj2",2020-04-03 08:34:24,1245993038234583040,1074052131869454336,kasserole7,"Anchorage, AK",,,,"['SocialDistancing', 'WearAMask']",1,0,en,Twitter for Android,,
RT @AtahinaD: @funder #WearAMask #COVIDー19 https://t.co/VEW9RIO6SO,2020-04-03 09:28:03,1246006541393723392,789590215283408896,FreedomFighta76,United States,,,,"['WearAMask', 'COVIDー19']",3,0,und,Twitter for iPhone,,
"Jared Kushner voted “Best Man for Every Job” by Trump’s newly purchased Guinness Book of World Records.

{Don Jr. voted “Best Person to Kill Endangered Species”} 

#WearAMask 
#WashYourHands https://t.co/Ofx6XmNzUJ",2020-04-03 10:30:34,1246022271698907136,764142572,Farbeka,New York,,,,"['WearAMask', 'WashYourHands']",0,0,en,Twitter Web App,,
"RT @Ekudram: Found this Improved Mask Tutorial from a Seamstress

https://t.co/dtAXnrFMKe

#WearAMask #Covid19 #coronavirus",2020-04-03 10:32:15,1246022696577708032,1116830022071930880,driphtwood,"Reidsville, NC",,,,"['WearAMask', 'Covid19', 'coronavirus']",2,0,en,Twitter for Android,,
"@rmayemsinger @longhorn12471 He often gets carried away!

Remember, he’s still talking about the crowd size at his inauguration and the number of Electoral College votes he won.

Sad.
#WearAMask 
#WashYourHands 
#COVID2019 https://t.co/G8B4CK2npc",2020-04-03 11:13:46,1246033144589029376,764142572,Farbeka,New York,,,,"['WearAMask', 'WashYourHands', 'COVID2019']",0,1,en,Twitter Web App,1.2458315300033495e+18,372563164.0
"The White House is expected to issue new guidance to Americans in Coronavirus hot spots: Cover your face, and wear a mask. https://t.co/qEuOSjWR2D #coronavirus #wearamask #Covid19 #hotspots",2020-04-03 11:43:10,1246040541353193472,426700365,RichTettemer,"Chicopee, MA",,,,"['coronavirus', 'wearamask', 'Covid19', 'hotspots']",1,6,en,SocialNewsDesk,,
"@10DowningStreet Testing cannot stop #WuhanCoronaVirus from spreading.

Wearing masks can.

DIY mask:
https://t.co/ghgPSdUwNM

#WearAMask https://t.co/HgWUxIhp4o",2020-04-03 12:03:15,1246045596214939648,1169518348989652995,HkWinsome,,,,,"['WuhanCoronaVirus', 'WearAMask']",0,0,en,Twitter Web App,1.24578765035273e+18,14224719.0
"Please everyone #wearamask😷 . If you have to go outside take precautions. If not #stayathome 
#notahoax
#takeitseriously @ New York, New York https://t.co/suQkiozCov",2020-04-03 12:19:01,1246049565297397768,590243316,RafaelRufus1968,New York City,"[-74.0064, 40.7142]","Manhattan, NY",US,"['wearamask', 'stayathome', 'notahoax', 'takeitseriously']",0,0,en,Instagram,,
"@DocAtCDI Can a superego have a fake id?

#WashYourHands 
#wearamask
#WeAreAllInThisTogether",2020-04-03 12:30:24,1246052427893178370,764142572,Farbeka,New York,,,,"['WashYourHands', 'wearamask', 'WeAreAllInThisTogether']",0,0,en,Twitter Web App,1.2460512450910986e+18,282619516.0
It’s hard to believe it’s Friday!  But serious question...are you wearing a mask outside?  Please do!  https://t.co/4t0ZTuuwVi #corona #coronavirus #mask #wearamask #cdc #friday #seriousquestion #responsibleliving https://t.co/kCz0jLDHzo,2020-04-03 12:53:29,1246058237025071105,126473412,Compete2Beat,"Los Angeles, CA",,,,"['corona', 'coronavirus', 'mask', 'wearamask', 'cdc', 'friday', 'seriousquestion', 'responsibleliving']",0,0,en,Twitter for iPhone,,
#WearAMask homemade is A-Ok. #ProtectAllWorkers #WhereAreTheMasks https://t.co/jMHzH1Un5V,2020-04-03 12:56:49,1246059078796918784,2651794592,PegMargoAnn,USA,,,,"['WearAMask', 'ProtectAllWorkers', 'WhereAreTheMasks']",0,2,en,Twitter for iPhone,,
"Experts are now saying we need to wear a mask in public. This is all I have, and it’s guaranteed to ensure social distancing. @StockCats #COVID19 #CoronavirusOutbreak #WearAMask https://t.co/SHU6QlzLnW",2020-04-03 13:01:23,1246060228455665667,921464372,NickVitani,"Windermere,FL & the Caribbean",,,,"['COVID19', 'CoronavirusOutbreak', 'WearAMask']",2,29,en,Twitter for iPhone,,
#WearAMask,2020-04-03 13:04:48,1246061087058882561,25520219,dankleinsorge,,,,,['WearAMask'],0,1,und,Twitter for Android,1.2460593794611978e+18,25520219.0
"What is the difference between a surgical mask and a respirator? A homemade mask is intended to catch water droplets to mitigate some risk. Get and give help to others on the free #PubSafe community app, available on either app store.  #wearamask https://t.co/hLPRsg0x5j",2020-04-03 13:10:14,1246062456058847234,959131883018780672,PubSafeNetwork,"Tampa, FL",,,,"['PubSafe', 'wearamask']",0,0,en,Hootsuite Inc.,,
"Bad advice on mask-wearing has cost thousands of lives. Masks:

- Protect others if you’re sick
- Protect others if you’re an asymptomatic virus carrier
- Protect yourself better than wearing nothing
- Discourage face touching
- Can be made if you can’t buy them

#WearAMask",2020-04-03 13:11:21,1246062735814619139,14233861,suren_g,Hong Kong,,,,['WearAMask'],3,2,en,Twitter for iPhone,,
"@Kyle_MacLachlan Stay Safe, Kyle!!! Wear A Mask!😷👍🏻 #WearAMask #StayHomeSaveLives #StayHomeStaySafe #WashYourHands #DaleCooper #KyleMacLachlan #StopTheSpreadOfCorona #CoronaPandemic #QuarantineLife #TwinPeaks #TwinPeaksTheReturn #MarkFrost #DavidLynch #TwinPeaksArt #DigitalArt #RinaldoZoontjes https://t.co/f2f1CiVTEG",2020-04-03 13:11:35,1246062795344445441,94637632,RinaldoZoontjes,"Planet Earth, Milky Way Galaxy",,,,"['WearAMask', 'StayHomeSaveLives', 'StayHomeStaySafe', 'WashYourHands', 'DaleCooper', 'KyleMacLachlan', 'StopTheSpreadOfCorona', 'CoronaPandemic', 'QuarantineLife', 'TwinPeaks', 'TwinPeaksTheReturn', 'MarkFrost', 'DavidLynch', 'TwinPeaksArt', 'DigitalArt', 'RinaldoZoontjes']",2,11,en,Twitter for iPhone,1.246061193845932e+18,286311652.0
"RT @RinaldoZoontjes: @Kyle_MacLachlan Stay Safe, Kyle!!! Wear A Mask!😷👍🏻 #WearAMask #StayHomeSaveLives #StayHomeStaySafe #WashYourHands #Da…",2020-04-03 13:12:00,1246062900684472320,78607660,TwinPeaksBlog,"New Jersey, USA",,,,"['WearAMask', 'StayHomeSaveLives', 'StayHomeStaySafe', 'WashYourHands']",2,0,en,Twitter Web App,,
#WearAMask UF Health anesthesiology team devises respirator mask made from existing hospital materials https://t.co/P5WKI8IpP5,2020-04-03 13:19:18,1246064734820020230,19370181,landolakesgirl,"Dahlonega, GA",,,,['WearAMask'],0,0,en,Twitter for iPhone,,
"What you can do each day to slow the spread of COVID-19:

1. #StayHome: protects you from others
2. #WearAMask when out: protects others from you
3. Track #Covid19Symptoms: charts timeline for doctors if you need care
These actions can save lives—yours and others. https://t.co/ifdMIowneZ",2020-04-03 13:26:55,1246066651117707271,18361691,DSWIII,Los Angeles,,,,"['StayHome', 'WearAMask', 'Covid19Symptoms']",3,3,en,Twitter for iPhone,,
"RT @Helenhs: I don’t care what CDC advises

If you go out

WEAR A MASK! Any mask! 

#WearAMask 
#COVIDー19 
#CoronavirusOutbreak",2020-04-03 13:35:24,1246068786542686209,26037122,GranBreakingBad,,,,,"['WearAMask', 'COVIDー19', 'CoronavirusOutbreak']",115,0,en,Twitter for iPad,,
"📍 Irony, eh (?)
As anti - Asian sentiment increases, 
Americans look to Asia for life-saving masks. 📍

 #CoronaVirus #Masks #HowTo
 #StopTheSpray #WearAMask #USA
 https://t.co/kx18wezf4R",2020-04-03 13:44:24,1246071053152997377,17855531,EspenFourOne4,,,,,"['CoronaVirus', 'Masks', 'HowTo', 'StopTheSpray', 'WearAMask', 'USA']",1,0,en,TweetCaster for Android,,
"@PissJugTycoon I can't wait for my 40 year HS reunion, get reacquainted with folks like her: recently out trans, black skinny jeans, black tee shirt, impenetrable dgaf attitude, ...

#WearAMask 
#Masks4All",2020-04-03 13:44:31,1246071082894974976,3157242513,witlessX,Norwottuck,,,,"['WearAMask', 'Masks4All']",0,27,en,Twitter Web App,1.246064722761388e+18,1.1109914047912264e+18
"@AlexMarlow @BreitbartNews @DFBHarvard @DavedaGruber @LisaMei62 @MarilynLavala @NetworksManager @Timcast @EpochTimes @jenniferatntd @news_ntd #CoronaVirusUpdate: @CDCgov to unmask new #COVID19 guidance...

😷DON'T BE AN A$$, WEAR A MASK😷

@WhiteHouse expected to recommend Americans wear masks to slow #coronavirus spread

https://t.co/ymBYJyutzi
#CCPVirus #COVID19Pandemic #CCPVirus_Coronavirus
#WearAMask #StopTheSpread https://t.co/D2LbCtKEw2",2020-04-03 13:50:45,1246072648867684354,262800088,dmon4ever, 🗺 👈 I was never here 😎😉,,,,"['CoronaVirusUpdate', 'COVID19', 'coronavirus', 'CCPVirus', 'COVID19Pandemic', 'CCPVirus_Coronavirus', 'WearAMask', 'StopTheSpread']",69,32,en,Twitter for Android,1.245156000182698e+18,262800088.0
"RT @DSWIII: What you can do each day to slow the spread of COVID-19:

1. #StayHome: protects you from others
2. #WearAMask when out: protec…",2020-04-03 14:06:47,1246076687336509440,23706604,TheKatWill,"Cleveland, OH",,,,"['StayHome', 'WearAMask']",3,0,en,Twitter for iPad,,
"I keep hearing that wearing a mask is not to protect yourself, but to protect others.

By protecting others, I am protecting myself!

The less people that have this virus, the better for all of us!

#WearAMask
#ProtectYourself
#TrumpPandemic
#TrumpVirus",2020-04-03 14:13:50,1246078460755353600,1025394875901112320,JumptyTrumpty,MI-8th,,,,"['WearAMask', 'ProtectYourself', 'TrumpPandemic', 'TrumpVirus']",3,8,en,Twitter Web App,,
Picking up groceries by the curbside service. #WearAMask #weargloves #bettertobesafethansorry #COVID19 #lockdown #besmart #BeSafe ❤️ https://t.co/rkr2ibbgRD,2020-04-03 14:42:29,1246085668759056385,2350097663,jessiebentley86,United States,,,,"['WearAMask', 'weargloves', 'bettertobesafethansorry', 'COVID19', 'lockdown', 'besmart', 'BeSafe']",1,4,en,Twitter for iPhone,,
#WearAMask,2020-04-03 14:47:47,1246087003650826240,182768136,candelassastre,Instagram @candelassastre,,,,['WearAMask'],0,0,und,Twitter for iPhone,,
Putting on a mask may save lives — here’s a great way to make one so that we’re not taking them from #HealthcareHeroes #StayHomeSaveLives but if you have to go out #WearAMask https://t.co/SzYgYS5hps,2020-04-03 14:53:38,1246088475008544768,19304969,laurasilber,"New York, NY ",,,,"['HealthcareHeroes', 'StayHomeSaveLives', 'WearAMask']",3,8,en,Twitter for iPhone,,
"#WearAMask or some form of facial protection that covers the nose and mouth WHENEVER you are outside or in a PUBLIC SPACE...AT ALL TIMES!!! PERIOD. Also please keep your conversations to an absolute minimum even if you are wearing a mask. 

😷+🤫=👍🏾

Be Safe, #TYPAITH  #COVID19 https://t.co/NIfGtZbc9f",2020-04-03 15:24:16,1246096185372209152,28165335,LupeFiasco,Chicago. IL,,,,"['WearAMask', 'TYPAITH', 'COVID19']",63,169,en,Twitter for iPhone,,
RT @LupeFiasco: #WearAMask or some form of facial protection that covers the nose and mouth WHENEVER you are outside or in a PUBLIC SPACE..…,2020-04-03 15:28:26,1246097233965207552,466950106,FNFAngel,,,,,['WearAMask'],63,0,en,Twitter for iPhone,,
"Save lives, #WearAMask #CoronavirusPandemic https://t.co/HUdTQG6tSX",2020-04-03 15:29:23,1246097471782223872,19304969,laurasilber,"New York, NY ",,,,"['WearAMask', 'CoronavirusPandemic']",0,4,en,Twitter for iPhone,,
562 people died in NY last night from #COVID19 that’s like 10 bus crashes overnight... #perspective #testingnow #StayHomeSaveLives #WearAMask,2020-04-03 15:32:59,1246098376938131458,14539790,WaynePyle,New York,,"New Paltz, NY",US,"['COVID19', 'perspective', 'testingnow', 'StayHomeSaveLives', 'WearAMask']",0,0,en,Twitter for iPhone,,
"""Are 'silent spreaders' the ones 'driving' COVID-19 cases?""

Of course!

Top German virologist Christian Drosten has not been shutting up about this for a month now, everybody knows this in #Germany.

The #Coronavirus is faster than knowledge.

#WearAMask

https://t.co/rVDs6rYFlR",2020-04-03 15:34:36,1246098783823441921,1239891755283165186,wearamasknow,somewhere in Germany,,,,"['Germany', 'Coronavirus', 'WearAMask']",1,2,en,Twitter Web App,,
RT @FaceBook4Dog: Escape from planet Earth !!!  #coronavirus #coronatakesoverplanetearth #WFH #timetogo #wearamask #dogsinmasks #dogvaccina…,2020-04-03 15:39:41,1246100064277315584,1208956022292914176,AkomoledeG,"California, USA",,,,"['coronavirus', 'coronatakesoverplanetearth', 'WFH', 'timetogo', 'wearamask', 'dogsinmasks']",69,0,en,Twitter for Android,,
"Richard Ebright is a highly qualified expert who recommends that EVERYONE wear a protective mask.

@R_H_Ebright knows what he’s talking about. Listen to him. 

#WearAMask https://t.co/mhizglns2B https://t.co/sms8rhOVkR",2020-04-03 15:55:15,1246103981811732481,948766715416141824,LilyPotter130,"Sarasota, FL",,,,['WearAMask'],29,27,en,Twitter for iPhone,,
RT @LupeFiasco: #WearAMask or some form of facial protection that covers the nose and mouth WHENEVER you are outside or in a PUBLIC SPACE..…,2020-04-03 16:10:14,1246107754558824450,174892072,EnkGomez,,,,,['WearAMask'],63,0,en,Twitter for Android,,
RT @jessiebentley86: Picking up groceries by the curbside service. #WearAMask #weargloves #bettertobesafethansorry #COVID19 #lockdown #besm…,2020-04-03 16:12:54,1246108423974006787,260186361,GlynisSpencer,From London to Darkest Sussex,,,,"['WearAMask', 'weargloves', 'bettertobesafethansorry', 'COVID19', 'lockdown']",1,0,en,Twitter for Android,,
"Why? Why?, are they making a big deal about “masks”., if the “public” had started wearing masks 3 months ago (alone with other things), the death rate probably wouldn’t be this high. So, STOP CRITICIZING people for protecting themselves wearing a mask.
 #WearAMask",2020-04-03 16:21:19,1246110540847611906,3098880901,jeyoung1422,"New Orleans, LA",,,,['WearAMask'],0,0,en,Twitter for iPhone,,
#WearAMask https://t.co/PgOimopXWo,2020-04-03 16:43:03,1246116012295991296,1150700143294996480,Ndivhuw13338063,"Polokwane, South Africa",,,,['WearAMask'],0,1,und,Twitter for Android,,
#WearAMask https://t.co/zwd9myA7rh,2020-04-03 16:49:30,1246117632568328194,1150700143294996480,Ndivhuw13338063,"Polokwane, South Africa",,,,['WearAMask'],0,2,und,Twitter for Android,,
"Just finished a prototype for a mask, knit from leftover sock yarn. Considering it makes it harder to breathe and fogs up my glasses (sticking to contacts when I go out), it’s probably less porous than you’d think. I’ll post the pattern shortly. #COVID19 #WearAMask https://t.co/bxBMWjGbdm",2020-04-03 17:04:28,1246121399359401984,130251368,Bbl_Astrophyscs,Ask me tomorrow...,,,,"['COVID19', 'WearAMask']",6,26,en,Twitter for iPhone,,
#COVID19Pandemic #coronavirus #CoronavirusPandemic #Coronavirusupdate #coronavirusupdates #COVID19 #WearAMask #WeNeedPPE help our healthcare workers (HCW) #StayHomeSaveLives #StayHome #StayAtHome https://t.co/HoekuJPn06,2020-04-03 17:28:17,1246127396476108800,2196233449,Pam1010101010,,,,,"['COVID19Pandemic', 'coronavirus', 'CoronavirusPandemic', 'Coronavirusupdate', 'coronavirusupdates', 'COVID19', 'WearAMask', 'WeNeedPPE', 'StayHomeSaveLives', 'StayHome', 'StayAtHome']",0,0,en,Twitter Web App,,
"@GinoTorretta @coach_cristobal @CanesFootball @DuckAthFund I chose @uoregon though, and it was the best decision of my life. I even went back a second time, to @Oregon_Law. Then GWU, and then - don’t hate me guys - I went to UF! Yeah, I have some Gator blood too. 😷 #WearAMask",2020-04-03 17:35:17,1246129154321342465,131969291,Quackarazzi,CA-FL-HI-OR-LV,,,,['WearAMask'],0,2,en,Twitter for iPhone,1.2461231344885432e+18,28601605.0
"The viral load is something that is often overlooked, but extremely important.

A low viral load gives your #immunesystem time to ramp up it's defenses against the virus, and it is less likely that you will end up having a Cytokine storm.

#WearAMask https://t.co/p5hQUBp61X",2020-04-03 17:49:06,1246132635379916800,1221164148077277188,RedPillResort,Eastern Europe,,,,"['immunesystem', 'WearAMask']",3,5,en,Twitter for Android,,
RT @YanggangKW: @AndrewYang #WearAMask https://t.co/OyL1NYD8jU,2020-04-03 18:11:39,1246138307529945089,741102033751674881,gradymcole,"Colorado, USA",,,,['WearAMask'],10,0,und,Twitter for iPhone,,
"Check out this post on Coil https://t.co/pdZ1i2sCDz

@PattyB09952203 I am with you on this! 💕 #wearamask!",2020-04-03 18:18:25,1246140012514533376,27076119,teenahall,US,,,,['wearamask'],0,8,en,Twitter for iPad,,
RT @LupeFiasco: #WearAMask or some form of facial protection that covers the nose and mouth WHENEVER you are outside or in a PUBLIC SPACE..…,2020-04-03 18:22:46,1246141105558691849,989039690,3rdiii_,,,,,['WearAMask'],63,0,en,Twitter for iPhone,,
"@kennyken699 Please people be safe #StaySafeStayHome #StayAtHomeSaveLives 
#SocialDistancingNow 
#WearAMask 
This virus is a shit #BeSafe",2020-04-03 18:27:19,1246142251992059904,1219007111239282688,Sabrina67408695,,,,,"['StaySafeStayHome', 'StayAtHomeSaveLives', 'SocialDistancingNow', 'WearAMask', 'BeSafe']",2,1,en,Twitter for Android,1.2461417788073574e+18,1.0874238279514726e+18
"RT @Sabrina67408695: @kennyken699 Please people be safe #StaySafeStayHome #StayAtHomeSaveLives 
#SocialDistancingNow 
#WearAMask 
This viru…",2020-04-03 18:43:22,1246146290121084932,1127170211638067202,Jokers_Dolly,Mental asylum,,,,"['StaySafeStayHome', 'StayAtHomeSaveLives', 'SocialDistancingNow', 'WearAMask']",2,0,en,Twitter for iPhone,,
RT @FaceBook4Dog: Escape from planet Earth !!!  #coronavirus #coronatakesoverplanetearth #WFH #timetogo #wearamask #dogsinmasks #dogvaccina…,2020-04-03 18:51:26,1246148318083854337,1101348490481938432,crypto_babydoll,,,,,"['coronavirus', 'coronatakesoverplanetearth', 'WFH', 'timetogo', 'wearamask', 'dogsinmasks']",69,0,en,Twitter Web App,,
".@MayorOfLA made a good point. We see people in Japan, S. Korea, &amp; other Asian countries wearing face masks, we need to get use to it. I believe  if you don’t wear one b/c of your vanity, it may make you sick or die, or you may give #COVID19 to someone. #WearAMask",2020-04-03 18:57:44,1246149906114293760,967145325881319425,delina4az,AZ Congressional District 4,,,,"['COVID19', 'WearAMask']",4,14,en,Twitter for iPhone,,
$hismerecry #StayAtHome #ShelterInPlace #WearAMask 😷😷😷#COVID19Pandemic #COVID2019 #BeSafe 🙏🏻🙏🏻🙏🏻 RT @CashApp #CashAppFriday https://t.co/gw8el4ggdJ,2020-04-03 18:59:45,1246150414384447489,16062936,hismerecry,"Connecticut, USA",,,,"['StayAtHome', 'ShelterInPlace', 'WearAMask', 'COVID19Pandemic', 'COVID2019', 'BeSafe', 'CashAppFriday']",0,0,en,Twitter for iPhone,,
"Thank you doctor Fauci #WearAMask !!!!!
Corporate America fears that wearing a mask will make them look dumb!!!! They are concerned more of their look than getting people sick....#COVID19 #CoronavirusPandemic #CoronavirusUSA #Pandumbic https://t.co/Ccq24r41Ua",2020-04-03 19:04:45,1246151670184194049,1529043596,cynicaladhoc,,,,,"['WearAMask', 'COVID19', 'CoronavirusPandemic', 'CoronavirusUSA', 'Pandumbic']",0,0,en,Twitter Web App,,
@SunSentinel @LeChatNoire4 This will be a difficult learning experience for them. #WearAMask,2020-04-03 19:09:30,1246152865049010176,3883898352,kat_vanstory,"San Francisco, CA",,,,['WearAMask'],1,0,en,Twitter for Android,1.2460116242946826e+18,12699932.0
This me today walking my dog #WearAMask #coronavirus https://t.co/VjJ2tYGvlH,2020-04-03 19:11:46,1246153438083207169,1016608502,robbin_mcfall,"San Diego, CA",,,,"['WearAMask', 'coronavirus']",0,0,en,Twitter for Android,,
Prepping for the #HANNIBAL #Fannibal zoom at 1:00pm PDT (with @neoprod and @FeedingHannibal) and this seemed like an appropriate backdrop. #wearamask😷 #SelfIsolation #FFTSofaCON https://t.co/8ZsWZzno2C,2020-04-03 19:15:16,1246154315921678336,240539178,lorettaramos,,,,,"['HANNIBAL', 'Fannibal', 'wearamask', 'SelfIsolation', 'FFTSofaCON']",19,98,en,Twitter for iPhone,,
"@10DowningStreet @GOVUK ... and make yourself a mask and wear it when you go out for essentials #Masks4All  #StayAtHome #WashYourHands #WearAMask  

https://t.co/z5wjwnZrer",2020-04-03 19:21:24,1246155862386921475,302237917,deembe_,Yorkshire,,,,"['Masks4All', 'StayAtHome', 'WashYourHands', 'WearAMask']",0,0,en,Twitter Web App,1.2461474552023409e+18,14224719.0
RT @kat_vanstory: @SunSentinel @LeChatNoire4 This will be a difficult learning experience for them. #WearAMask,2020-04-03 19:25:16,1246156835041742861,2414913756,LeChatNoire4,Florida,,,,['WearAMask'],1,0,en,Twitter for iPhone,,
"@SEPTANews @SEPTA @PhiladelphiaGov
https://t.co/VQ2ZV7Hziu #Philly #Philadelphia #COVID19Pandemic #StayHome #WeAreInThisTogether #WearAMask",2020-04-03 19:38:14,1246160096129933312,128444117,TJTRNPHILLY,From the old North Philly! ,,,,"['Philly', 'Philadelphia', 'COVID19Pandemic', 'StayHome', 'WeAreInThisTogether', 'WearAMask']",0,0,und,Twitter for Android,,2680741422.0
"Spanish flu 1918, is this where we are headed? 
Are we in this same situation? 
Fear, panic losing our rights?!? 
#justasking #history 
#historyrepeatsitself #spanishflu #WearAMask #canyoufindone 
📸historycoolkids ♥️ https://t.co/nr4sUqH0wb",2020-04-03 19:39:48,1246160490943971328,3108357260,michelelee_1,,,,,"['justasking', 'history', 'historyrepeatsitself', 'spanishflu', 'WearAMask', 'canyoufindone']",5,13,en,Twitter for iPhone,,
